time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
428285,3.9207176,-2249.9704,1076.4472,0.768569165,41.07
428286,3.920517518,-2249.664965,1077.088689,0.768431248,40.72233634
428287,3.9203587,-2249.7761,1077.7065,0.768298422,40.227
428288,3.920258741,-2249.723776,1078.288811,0.768173228,40.227
428289,3.9202,-2249.7352,1078.9472,0.768031677,40.540944
428290,3.9201176,-2250.0768,1079.5884,0.767893822,40.989
428291,3.919917518,-2250.858759,1080.247447,0.76775213,40.989
428292,3.9197587,-2249.9327,1080.8478,0.767623058,40.790347
428293,3.919617483,-2249.36014,1081.447552,0.767494114,40.508
428294,3.9194176,-2250.5472,1082.0884,0.767356335,40.508
428295,3.9192588,-2250.5292,1082.7472,0.767214696,40.520772
428296,3.919076276,-2250.082482,1083.347447,0.767085646,40.539
428297,3.9188174,-2250.0348,1083.9478,0.766956573,40.539
428298,3.9186174,-2249.8826,1084.5891,0.766818697,40.725676
428299,3.918417483,-2249.958741,1085.247552,0.766677132,40.991
428300,3.9182588,-2250.0648,1085.8472,0.766548211,40.665932
428301,3.9181176,-2249.888,1086.4472,0.766419214,40.202
428302,3.9179176,-2248.9704,1087.0884,0.766281359,40.202
428303,3.917758759,-2248.994895,1087.747447,0.766139667,40.54512713
428304,3.917617483,-2249.906294,1088.347552,0.766010648,41.034
428305,3.917376276,-2249.663864,1088.947447,0.765881673,41.034
428306,3.917241259,-2249.683916,1089.588811,0.765743783,40.78727273
428307,3.917258759,-2250.676276,1090.164965,0.765619913,40.436
428308,3.917117483,-2250.417483,1090.73007,0.765498418,40.436
428309,3.916958759,-2250.093794,1091.447447,0.765344186,40.508997
428310,3.9168174,-2250.1717,1092.0891,0.765206234,40.613
428311,3.916658741,-2250.617483,1092.747552,0.76506467,40.613
428312,3.9165176,-2250.5824,1093.3472,0.764935748,40.752668
428313,3.916317518,-2250.122623,1093.947447,0.764806698,40.952
428314,3.9161174,-2249.7543,1094.5891,0.764668746,40.952
428315,3.9159174,-2250.2348,1095.2478,0.764527129,40.642663
428316,3.915717483,-2250.041259,1095.847552,0.764398185,40.203
428317,3.9155588,-2250.1,1096.4472,0.764269264,40.53672
428318,3.9154176,-2250.3884,1097.0472,0.764140267,41.013
428319,3.915217518,-2250.098899,1097.688689,0.76400235,41.013
428320,3.915017483,-2249.636364,1098.347552,0.763860697,40.84012587
428321,3.9148588,-2250.194,1098.9884,0.763722918,40.594
428322,3.9147176,-2250.1472,1099.6472,0.763581279,40.594
428323,3.914558759,-2250.293794,1100.247447,0.763452229,40.52636436
428324,3.914417483,-2250.082517,1100.847552,0.763323209,40.43
428325,3.9142588,-2250.1176,1101.4472,0.763194288,40.43
428326,3.9141588,-2250,1102.0884,0.763056433,40.685852
428327,3.9140588,-2250,1102.7472,0.762914795,41.051
428328,3.9139176,-2250.412,1103.3472,0.762785798,41.051
428329,3.9137176,-2250.5056,1103.9884,0.762647943,40.768368
428330,3.9135588,-2249.9236,1104.6472,0.762506304,40.365
428331,3.913458841,-2249.72957,1105.246953,0.76237736,40.365
428332,3.9133178,-2250.0631,1105.8466,0.762248439,40.465284
428333,3.913117718,-2250.765165,1106.487988,0.762110544,40.609
428334,3.9129176,-2249.6704,1107.1472,0.761968816,40.609
428335,3.912717682,-2249.405794,1107.746953,0.761839872,40.7970959
428336,3.912476577,-2249.946847,1108.346847,0.761710898,41.066
428337,3.912258841,-2250.464635,1108.946953,0.761581878,40.75442757
428338,3.912117635,-2250.494088,1109.588277,0.761443997,40.309
428339,3.911917647,-2250.117647,1110.247059,0.761302362,40.309
428340,3.911758918,-2249.630261,1110.846493,0.761173487,40.51112425
428341,3.9116588,-2250.0064,1111.4884,0.76103548,40.801
428342,3.911517682,-2250.723776,1112.146953,0.760893894,40.801
428343,3.9113589,-2249.9,1112.7466,0.760764973,40.861417
428344,3.911217718,-2249.817718,1113.346847,0.760635923,40.948
428345,3.9111,-2249.453047,1113.946953,0.760506903,40.948
428346,3.9110178,-2249.7987,1114.5877,0.760369146,40.66852
428347,3.910858859,-2250.676577,1115.246847,0.760227432,40.268
428348,3.910717682,-2250.705794,1115.846953,0.760098412,40.268
428349,3.910517718,-2250.588589,1116.487988,0.759960593,40.60042042
428350,3.910358841,-2249.62957,1117.146953,0.759818919,41.076
428351,3.9102178,-2249.1411,1117.7466,0.759689998,41.076
428352,3.910017718,-2249.487988,1118.346847,0.759560948,40.80611411
428353,3.9097764,-2249.7764,1118.9472,0.759431875,40.42
428354,3.9095176,-2249.6412,1119.5884,0.75929402,40.58274
428355,3.909358759,-2249.411311,1120.247447,0.759152328,40.815
428356,3.909258741,-2249.618881,1120.847552,0.759023308,40.815
428357,3.9091176,-2250.8296,1121.4884,0.758885529,40.739604
428358,3.908917518,-2250.97007,1122.147447,0.758743837,40.632
428359,3.9087174,-2250.5413,1122.7478,0.758614764,40.632
428360,3.908558741,-2250.352448,1123.347552,0.758485821,40.56020979
428361,3.908417518,-2249.835035,1123.988689,0.758347979,40.458
428362,3.908258741,-2249.765035,1124.647552,0.758206327,40.458
428363,3.9082,-2250.0824,1125.2472,0.758077406,40.685836
428364,3.908158759,-2250.2,1125.847447,0.757948355,41.011
428365,3.9080174,-2251.026,1126.4478,0.757819283,41.011
428366,3.907817483,-2251.498601,1127.088811,0.757681468,40.72631469
428367,3.9076588,-2250.706,1127.7472,0.757539918,40.321
428368,3.9075176,-2250.5056,1128.3472,0.757410921,40.321
428369,3.907317518,-2250.212412,1128.947447,0.757281871,40.65959059
428370,3.907158741,-2250.552448,1129.588811,0.757143981,41.142
428371,3.906976276,-2250.158759,1130.247447,0.757002377,40.73412412
428372,3.906717483,-2249.76993,1130.847552,0.756873358,40.153
428373,3.9065588,-2249.7532,1131.4472,0.756744436,40.153
428374,3.9064176,-2250.1116,1132.0884,0.756606581,40.498256
428375,3.9062176,-2250.1944,1132.7472,0.756464943,40.991
428376,3.9060588,-2250.3232,1133.3472,0.756335946,40.991
428377,3.905917518,-2249.582482,1133.947447,0.756206895,40.76994695
428378,3.905717483,-2249.658741,1134.588811,0.756069005,40.455
428379,3.9055588,-2250.2592,1135.2472,0.755927455,40.455
428380,3.905458759,-2250.828829,1135.847447,0.755798405,40.54036937
428381,3.905358741,-2250.423776,1136.488811,0.755660515,40.662
428382,3.9052588,-2250.5176,1137.1472,0.755518964,40.662
428383,3.9051176,-2250.1116,1137.7472,0.755389967,40.74234
428384,3.904958759,-2249.411311,1138.347447,0.755260917,40.857
428385,3.9048174,-2249.4543,1138.9478,0.755131844,40.857
428386,3.904658741,-2249.934965,1139.588811,0.75499403,40.59913287
428387,3.9045176,-2249.8648,1140.2472,0.75485248,40.232
428388,3.904317518,-2249.563864,1140.847447,0.754723429,40.56481682
428389,3.904158741,-2249.501399,1141.447552,0.75459441,41.039
428390,3.904017518,-2250.417518,1142.088689,0.754456569,41.039
428391,3.903817483,-2249.598601,1142.706294,0.754323787,40.76669231
428392,3.9036176,-2249.012,1143.2884,0.754198637,40.379
428393,3.9034176,-2250.012,1143.9472,0.754056998,40.379
428394,3.9032588,-2250.1468,1144.5884,0.753919143,40.470052
428395,3.903117682,-2250.1997,1145.246953,0.753777557,40.6
428396,3.902917718,-2251.158859,1145.846847,0.753648583,40.6
428397,3.9027588,-2250.482,1146.406,0.753528368,40.732664
428398,3.9026588,-2249.806,1147.0296,0.753394297,40.922
428399,3.902517682,-2250.1,1147.746953,0.75324007,40.922
428400,3.902358859,-2249.853153,1148.346847,0.753111096,40.64059459
428401,3.9022588,-2249.912,1148.9472,0.752982023,40.238
428402,3.9021588,-2250.3352,1149.5884,0.752844168,40.238
428403,3.9020176,-2249.8116,1150.2472,0.752702529,40.485612
428404,3.9018588,-2249.3588,1150.8472,0.752573532,40.839
428405,3.901717682,-2249.505794,1151.446953,0.752444588,40.839
428406,3.9015589,-2249.4301,1152.0466,0.752315667,40.771596
428407,3.9014178,-2249.3521,1152.6877,0.752177834,40.675
428408,3.901217635,-2249.2999,1153.347094,0.752036067,40.49626854
428409,3.901017565,-2248.629741,1153.947305,0.751907025,40.241
428410,3.900776577,-2249.675976,1154.587988,0.751769281,40.241
428411,3.900558759,-2250.17007,1155.247447,0.751627501,40.58288989
428412,3.9004174,-2249.7826,1155.8478,0.751498428,41.07
428413,3.9002587,-2249.9413,1156.4478,0.751369431,41.07
428414,3.900158782,-2250.123653,1157.088523,0.751231678,40.80043713
428415,3.900017718,-2250.176577,1157.746847,0.751090142,40.416
428416,3.899817518,-2249.711311,1158.347447,0.750961016,40.416
428417,3.899658741,-2249.712587,1158.988811,0.750823126,40.45272028
428418,3.8995588,-2250.3,1159.6472,0.750681575,40.505
428419,3.899458759,-2250.258759,1160.247447,0.750552525,40.505
428420,3.899358741,-2250.117483,1160.847552,0.750423506,40.69809091
428421,3.8992588,-2249.8764,1161.4884,0.750285727,40.973
428422,3.8991176,-2249.8236,1162.1472,0.750144088,40.973
428423,3.8989176,-2249.6292,1162.7472,0.750015091,40.642164
428424,3.8987588,-2249.4708,1163.3472,0.749886094,40.17
428425,3.8986588,-2249.9176,1163.9884,0.749748239,40.488888
428426,3.8985176,-2249.5528,1164.6472,0.7496066,40.944
428427,3.8982764,-2249.612,1165.2472,0.749477603,40.944
428428,3.898017682,-2250.076523,1165.846953,0.749348659,40.78306893
428429,3.897817635,-2249.941182,1166.488277,0.749210778,40.553
428430,3.897658741,-2250.371329,1167.147552,0.749069037,40.553
428431,3.8975176,-2250.3644,1167.7472,0.748940115,40.51798
428432,3.897358841,-2249.97043,1168.346953,0.748811172,40.468
428433,3.897258859,-2250.417718,1168.946847,0.748682197,40.468
428434,3.897117518,-2250.794895,1169.588689,0.748544204,40.67420621
428435,3.8969174,-2251.1696,1170.2478,0.748402499,40.968
428436,3.8967174,-2250.4109,1170.8478,0.748273502,40.968
428437,3.8966413,-2250.0413,1171.4478,0.748144505,40.638013
428438,3.896658741,-2249.852448,1172.088811,0.74800669,40.169
428439,3.896517518,-2249.994895,1172.747447,0.747865087,40.169
428440,3.896358741,-2250.287413,1173.347552,0.747736067,40.49783217
428441,3.8962176,-2249.4116,1173.9884,0.747598288,40.966
428442,3.8960176,-2249.2472,1174.6472,0.74745665,40.797492
428443,3.895858759,-2249.806206,1175.247447,0.747327599,40.557
428444,3.895758741,-2250.718881,1175.847552,0.74719858,40.557
428445,3.8956176,-2250.7348,1176.4472,0.747069658,40.535164
428446,3.8953764,-2249.5824,1177.0884,0.746931804,40.504
428447,3.8951176,-2249.6588,1177.7472,0.746790165,40.504
428448,3.894917518,-2249.27007,1178.347447,0.746661115,40.74196196
428449,3.894758741,-2249.253846,1178.988811,0.746523225,41.081
428450,3.894658759,-2249.57007,1179.647447,0.746381621,41.081
428451,3.8945174,-2249.6782,1180.2478,0.746252548,40.740688
428452,3.8943174,-2249.7153,1180.8478,0.746123551,40.257
428453,3.8941587,-2249.0956,1181.4891,0.745985675,40.257
428454,3.894058741,-2249.882517,1182.147552,0.745844111,40.50702797
428455,3.8939176,-2249.8764,1182.7472,0.745715189,40.863
428456,3.8938,-2249.906,1183.3472,0.745586192,40.863
428457,3.893758841,-2249.994206,1183.988112,0.7454484,40.81278621
428458,3.893617635,-2249.782365,1184.647094,0.745306722,40.741
428459,3.8934587,-2249.9826,1185.2478,0.745177573,40.54689
428460,3.893317483,-2250.058741,1185.847552,0.745048629,40.271
428461,3.8931588,-2250.2884,1186.4884,0.74491085,40.271
428462,3.8930588,-2250.494,1187.1472,0.744769211,40.598128
428463,3.8929176,-2249.4996,1187.7472,0.744640214,41.065
428464,3.892717682,-2249.240859,1188.346953,0.74451127,41.065
428465,3.892517718,-2249.970871,1188.987988,0.744373451,40.77042943
428466,3.8923176,-2249.5824,1189.6472,0.744231724,40.349
428467,3.8921176,-2249.7,1190.2472,0.744102726,40.349
428468,3.8919588,-2250.2768,1190.8472,0.743973729,40.4932
428469,3.8918176,-2250.4408,1191.4884,0.743835875,40.699
428470,3.891658841,-2249.417682,1192.146953,0.743694289,40.699
428471,3.8915178,-2249.6288,1192.7055,0.743574204,40.790653
428472,3.891358859,-2250.141141,1193.287988,0.743448972,40.922
428473,3.891217682,-2250.241159,1193.946953,0.743307298,40.922
428474,3.8911,-2250.3,1194.587988,0.743169479,40.66445646
428475,3.8910588,-2249.7644,1195.2472,0.743027751,40.296
428476,3.8909588,-2249.5768,1195.8472,0.742898754,40.296
428477,3.8908176,-2250.4,1196.4884,0.742760899,40.62766
428478,3.890658759,-2250.235035,1197.147447,0.742619207,41.101
428479,3.890558741,-2249.876224,1197.747552,0.742490188,40.77546853
428480,3.8904176,-2249.8648,1198.3472,0.742361266,40.312
428481,3.890258841,-2250.264635,1198.988112,0.742223474,40.312
428482,3.8901178,-2250.6233,1199.6466,0.742081902,40.52572
428483,3.889917718,-2250.347447,1200.246847,0.741952852,40.832
428484,3.8896764,-2249.7,1200.8472,0.741823779,40.832
428485,3.8894588,-2249.8236,1201.4884,0.741685924,40.792448
428486,3.8893176,-2249.9176,1202.1472,0.741544285,40.736
428487,3.8891588,-2249.9648,1202.7472,0.741415288,40.736
428488,3.889017682,-2250.035365,1203.346953,0.741286344,40.59811788
428489,3.888858859,-2250.087988,1203.946847,0.74115737,40.401
428490,3.8887176,-2250.0468,1204.5884,0.741019439,40.401
428491,3.888558841,-2249.235365,1205.246953,0.740877854,40.67552947
428492,3.888458859,-2249.123423,1205.846847,0.740748879,41.068
428493,3.8883588,-2249.4236,1206.4472,0.740619806,41.068
428494,3.888176276,-2249.27007,1207.088689,0.74048189,40.72693493
428495,3.888,-2249.0891,1207.7478,0.740340184,40.241
428496,3.887958741,-2250.036364,1208.347552,0.74021124,40.50464336
428497,3.8878588,-2250.182,1208.9884,0.740073461,40.88
428498,3.8877176,-2249.7532,1209.606,0.73994068,40.88
428499,3.887558841,-2250.811588,1210.188112,0.739815529,40.77833766
428500,3.887458818,-2250.741082,1210.847094,0.739673851,40.633
428501,3.8873174,-2250.0891,1211.4478,0.739544702,40.633
428502,3.8871587,-2250.3761,1212.0478,0.739415705,40.516947
428503,3.887017483,-2249.663636,1212.688811,0.739277891,40.352
428504,3.886817518,-2249.601101,1213.347447,0.739136287,40.352
428505,3.886617483,-2250.765035,1213.947552,0.739007268,40.64246154
428506,3.8864176,-2250.6704,1214.5472,0.738878346,41.056
428507,3.8862176,-2250.3236,1215.1884,0.738740492,41.056
428508,3.886058759,-2250.458759,1215.847447,0.7385988,40.70627427
428509,3.8859587,-2250.1109,1216.4891,0.738460848,40.208
428510,3.8858587,-2250.0717,1217.1478,0.73831923,40.208
428511,3.8857174,-2250.2283,1217.7478,0.738190233,40.453735
428512,3.885558741,-2250.03007,1218.347552,0.738061289,40.803
428513,3.885458759,-2249.757658,1218.947447,0.737932315,40.74278779
428514,3.885317483,-2249.36014,1219.588811,0.737794425,40.657
428515,3.8852,-2250.176276,1220.247447,0.737652821,40.657
428516,3.885158741,-2249.752448,1220.847552,0.737523802,40.55467832
428517,3.8850176,-2249.2764,1221.4472,0.73739488,40.409
428518,3.884858759,-2248.935035,1222.088689,0.737256964,40.409
428519,3.884717483,-2249.071329,1222.747552,0.737115311,40.67181818
428520,3.8845588,-2249.4764,1223.3472,0.73698639,41.046
428521,3.8844588,-2249.7944,1223.9884,0.736848535,41.046
428522,3.884317518,-2250.046346,1224.647447,0.736706843,40.71277077
428523,3.884076224,-2249.771329,1225.247552,0.736577823,40.238
428524,3.8838176,-2250.1352,1225.8472,0.736448902,40.238
428525,3.8836588,-2250.0648,1226.4884,0.736311047,40.556064
428526,3.8835176,-2249.9292,1227.1472,0.736169409,41.01
428527,3.8834,-2249.4412,1227.7472,0.736040412,41.01
428528,3.8833176,-2249.8296,1228.3472,0.735911415,40.737256
428529,3.883117518,-2249.887588,1228.947447,0.735782364,40.348
428530,3.8829587,-2249.7956,1229.5891,0.735644412,40.524764
428531,3.882817483,-2250.252448,1230.247552,0.735502848,40.776
428532,3.8827,-2250.2296,1230.8472,0.735373927,40.776
428533,3.882658759,-2250.576276,1231.488689,0.73523601,40.75744144
428534,3.882558741,-2250.193706,1232.147552,0.735094358,40.731
428535,3.882458759,-2249.817518,1232.747447,0.734965383,40.731
428536,3.882317483,-2249.741259,1233.347552,0.734836363,40.59113287
428537,3.8821588,-2250.006,1233.9884,0.734698584,40.392
428538,3.8820588,-2250.0116,1234.6472,0.734556946,40.392
428539,3.881917682,-2249.6,1235.246953,0.734428002,40.64512687
428540,3.881758859,-2249.435435,1235.846847,0.734299027,41.007
428541,3.8816176,-2249.612,1236.4884,0.734161097,41.007
428542,3.8813764,-2250.4472,1237.1472,0.734019458,40.678224
428543,3.881158841,-2250.141459,1237.746953,0.733890514,40.209
428544,3.881058859,-2249.446847,1238.346847,0.73376154,40.209
428545,3.880917682,-2249.882318,1238.988112,0.733623671,40.53456643
428546,3.880717718,-2249.712012,1239.646847,0.733482046,41
428547,3.880558841,-2250.205495,1240.246953,0.733353026,41
428548,3.880417718,-2250.800601,1240.846847,0.733224052,40.79470571
428549,3.8803,-2249.5528,1241.4884,0.733086121,40.501
428550,3.8802176,-2249.1176,1242.1472,0.732944483,40.44126
428551,3.8800588,-2249.4532,1242.7472,0.732815486,40.356
428552,3.8799588,-2249.6468,1243.3472,0.732686489,40.356
428553,3.879858841,-2249.329271,1243.988112,0.732548696,40.6474046
428554,3.879758859,-2250.129129,1244.646847,0.732407071,41.064
428555,3.879658759,-2250.27007,1245.247447,0.732277945,41.064
428556,3.8795174,-2250.5434,1245.8478,0.732148872,40.762923
428557,3.879358782,-2250.404691,1246.488523,0.73201112,40.335
428558,3.879258818,-2249.317735,1247.147094,0.73186953,40.335
428559,3.879117483,-2250.117483,1247.747552,0.731740435,40.40142657
428560,3.8789588,-2249.6292,1248.3472,0.731611513,40.496
428561,3.878817518,-2249.718619,1248.988689,0.731473596,40.496
428562,3.878617565,-2250.105389,1249.647305,0.731331997,40.70827046
428563,3.878417718,-2249.4,1250.246847,0.731203099,41.011
428564,3.8782588,-2249.4412,1250.8472,0.731074026,41.011
428565,3.8781176,-2249.0468,1251.4472,0.730945029,40.736196
428566,3.877958759,-2249.018619,1252.088689,0.730807112,40.344
428567,3.8778587,-2249.6935,1252.7478,0.730665406,40.426187
428568,3.877717483,-2249.317483,1253.347552,0.730536462,40.543
428569,3.877517682,-2249.076523,1253.946953,0.730407594,40.543
428570,3.877358859,-2248.9,1254.587988,0.730269775,40.7700991
428571,3.8773,-2249.312412,1255.247447,0.730127994,41.095
428572,3.8773,-2249.858741,1255.847552,0.729998974,41.095
428573,3.877217518,-2249.222623,1256.447447,0.72987,40.75805906
428574,3.877058741,-2249.183916,1257.088811,0.72973211,40.278
428575,3.876917518,-2250.217518,1257.747447,0.729590506,40.278
428576,3.8767587,-2250.0174,1258.3478,0.729461434,40.394053
428577,3.876658741,-2249.56993,1258.947552,0.72933249,40.559
428578,3.8765176,-2249.7592,1259.5884,0.729194711,40.559
428579,3.8763588,-2249.9996,1260.2472,0.729053072,40.772004
428580,3.8761764,-2249.3296,1260.8472,0.728924075,41.076
428581,3.875917518,-2250.12993,1261.488689,0.728786158,41.076
428582,3.8757587,-2250.4761,1262.1478,0.728644452,40.732797
428583,3.8756587,-2249.8457,1262.7478,0.728515455,40.245
428584,3.875558741,-2249.571329,1263.347552,0.728386512,40.45418182
428585,3.8754176,-2249.9352,1263.9472,0.72825759,40.752
428586,3.8752588,-2249.6588,1264.5884,0.728119735,40.752
428587,3.8751176,-2249.5588,1265.2472,0.727978097,40.784136
428588,3.8749588,-2249.8708,1265.8472,0.7278491,40.83
428589,3.874858759,-2250.441241,1266.488689,0.727711183,40.83
428590,3.8748,-2250.211189,1267.147552,0.72756953,40.56016783
428591,3.8747588,-2249.5528,1267.7472,0.727440609,40.176
428592,3.8746176,-2249.5296,1268.3472,0.727311612,40.176
428593,3.8744588,-2250.206,1268.9472,0.727182615,40.5056
428594,3.874358759,-2250.458759,1269.588689,0.727044698,40.976
428595,3.874258741,-2250.276224,1270.247552,0.726903046,40.976
428596,3.8741176,-2250.8004,1270.8472,0.726774124,40.7597
428597,3.8739588,-2250.9348,1271.4884,0.726636269,40.451
428598,3.8738176,-2249.3704,1272.1472,0.726494631,40.451
428599,3.8735764,-2249.2296,1272.7472,0.726365634,40.469128
428600,3.8733588,-2249.5352,1273.3472,0.726236637,40.495
428601,3.8732588,-2249.3412,1273.9884,0.726098782,40.670924
428602,3.8731176,-2249.7708,1274.6472,0.725957143,40.922
428603,3.8729588,-2250.1764,1275.2472,0.725828146,40.922
428604,3.8728176,-2249.9176,1275.8472,0.725699149,40.617532
428605,3.8726588,-2249.3056,1276.4472,0.725570152,40.183
428606,3.872558841,-2248.723477,1277.088112,0.725432359,40.183
428607,3.872458818,-2248.776453,1277.747094,0.725290681,40.53222645
428608,3.872358741,-2249.383916,1278.347552,0.725161586,41.031
428609,3.8722588,-2250.2116,1278.9884,0.725023806,41.031
428610,3.872158841,-2249.717682,1279.646953,0.724882221,40.73506793
428611,3.8720589,-2250.0521,1280.2466,0.7247533,40.312
428612,3.871958859,-2250.535435,1280.846847,0.72462425,40.312
428613,3.871817682,-2250.217682,1281.488112,0.724486381,40.47787013
428614,3.8717,-2249.565165,1282.146847,0.724344756,40.715
428615,3.8716176,-2248.9648,1282.7472,0.724215683,40.715
428616,3.8714588,-2249.5708,1283.3472,0.724086686,40.700168
428617,3.8713176,-2249.8116,1283.9884,0.723948831,40.679
428618,3.8711176,-2249.5648,1284.6472,0.723807192,40.679
428619,3.8709176,-2250.006,1285.2472,0.723678195,40.540568
428620,3.8707588,-2250.3412,1285.8472,0.723549198,40.343
428621,3.870617682,-2250.153047,1286.446953,0.723420254,40.619999
428622,3.8704178,-2249.5123,1287.0877,0.723282497,41.016
428623,3.8702589,-2249.2233,1287.7466,0.723140837,41.016
428624,3.8701589,-2249.1945,1288.3466,0.72301184,40.662951
428625,3.870058859,-2249.146847,1288.987988,0.722873944,40.157
428626,3.869958841,-2249.582318,1289.646953,0.72273227,40.157
428627,3.869858859,-2250.029129,1290.246847,0.722603296,40.49394595
428628,3.8697588,-2250.1292,1290.8472,0.722474223,40.976
428629,3.8696588,-2249.5176,1291.4884,0.722336368,40.976
428630,3.8695588,-2249.2352,1292.1472,0.722194729,40.7082
428631,3.8694588,-2249.3708,1292.7472,0.722065732,40.326
428632,3.869317518,-2249.817518,1293.347447,0.721936682,40.326
428633,3.8691587,-2249.7,1293.9891,0.72179873,40.447422
428634,3.869058782,-2249.53513,1294.647305,0.721657219,40.62
428635,3.868958859,-2249.135435,1295.246847,0.721528321,40.62
428636,3.868817518,-2249.642342,1295.847447,0.721399194,40.64680681
428637,3.8686174,-2250.287,1296.4891,0.721261242,40.685
428638,3.8683761,-2249.5348,1297.1478,0.721119625,40.5611
428639,3.8682,-2249.5478,1297.7478,0.720990628,40.385
428640,3.868117483,-2249.9,1298.347552,0.720861684,40.385
428641,3.8679588,-2249.9412,1298.9472,0.720732763,40.573696
428642,3.867858759,-2249.917518,1299.588689,0.720594846,40.843
428643,3.8677587,-2249.9652,1300.2478,0.72045314,40.843
428644,3.867617483,-2250.323776,1300.847552,0.720324197,40.60411189
428645,3.867458759,-2250.706206,1301.447447,0.720195222,40.264
428646,3.8673587,-2250.0501,1302.0891,0.72005727,40.264
428647,3.8672587,-2249.2369,1302.7478,0.719915653,40.57788
428648,3.8672,-2249.5044,1303.3478,0.719786656,41.024
428649,3.8671587,-2249.1304,1303.9478,0.719657659,41.024
428650,3.8670174,-2249.9304,1304.5891,0.719519782,40.670472
428651,3.8668587,-2250.1522,1305.2478,0.719378165,40.168
428652,3.8667587,-2250.0065,1305.8478,0.719249168,40.168
428653,3.8666587,-2249.8457,1306.4891,0.719111292,40.532266
428654,3.866517483,-2249.488811,1307.147552,0.718969728,41.05
428655,3.866358759,-2250.064965,1307.747447,0.718840753,40.68336537
428656,3.866176224,-2250.093706,1308.347552,0.718711734,40.161
428657,3.865958759,-2249.593794,1308.947447,0.718582759,40.161
428658,3.865817483,-2249.712587,1309.588811,0.718444869,40.49602098
428659,3.865658759,-2249.887588,1310.247447,0.718303266,40.973
428660,3.8655587,-2249.3,1310.8478,0.718174193,40.973
428661,3.865417483,-2249.465035,1311.447552,0.718045249,40.71678322
428662,3.8652588,-2249.8236,1312.0884,0.71790747,40.352
428663,3.8651588,-2249.8352,1312.7472,0.717765831,40.352
428664,3.865017518,-2249.311311,1313.347447,0.717636781,40.49840641
428665,3.864858741,-2249.436364,1313.988811,0.717498891,40.707
428666,3.864841241,-2250.076276,1314.647447,0.717357287,40.707
428667,3.864858741,-2249.858741,1315.247552,0.717228268,40.6711049
428668,3.864758759,-2249.964965,1315.847447,0.717099293,40.62
428669,3.8646174,-2249.8283,1316.4478,0.71697022,40.62
428670,3.8644587,-2249.3413,1317.0891,0.716832344,40.525423
428671,3.864358741,-2249.812587,1317.747552,0.71669078,40.391
428672,3.8642588,-2250.1528,1318.3472,0.716561859,40.624192
428673,3.8641176,-2250.1296,1318.9472,0.716432862,40.957
428674,3.8639176,-2250.9296,1319.5884,0.716295007,40.957
428675,3.8637588,-2250.1228,1320.2472,0.716153368,40.6583
428676,3.8636176,-2248.8356,1320.8472,0.716024371,40.232
428677,3.8634588,-2249.5176,1321.4472,0.715895374,40.232
428678,3.8633176,-2249.7296,1322.0884,0.715757519,40.550888
428679,3.8631588,-2250.4472,1322.7472,0.71561588,41.006
428680,3.8630588,-2250.4292,1323.3472,0.715486883,41.006
428681,3.8629176,-2249.7352,1323.9472,0.715357886,40.704416
428682,3.8627588,-2249.3352,1324.5884,0.715220032,40.274
428683,3.8627,-2248.894,1325.2472,0.715078393,40.274
428684,3.8626588,-2248.8472,1325.8472,0.714949396,40.46764
428685,3.8625588,-2249.612,1326.4472,0.714820399,40.744412
428686,3.862458841,-2249.706094,1327.088112,0.714682606,40.745
428687,3.862358859,-2249.246847,1327.746847,0.714540981,40.68616817
428688,3.862258841,-2249.558841,1328.346953,0.714411961,40.602
428689,3.862158859,-2249.829129,1328.946847,0.714282987,40.602
428690,3.8620176,-2250.094,1329.5884,0.714145056,40.46192
428691,3.8618588,-2249.6764,1330.2472,0.714003417,40.262
428692,3.861717518,-2249.994895,1330.847447,0.713874367,40.5741962
428693,3.861558741,-2250.36993,1331.447552,0.713745348,41.01941259
428694,3.861417682,-2249.817682,1332.088112,0.713607631,41.02
428695,3.861258818,-2250.029459,1332.747094,0.713465953,40.66047796
428696,3.8611174,-2250.2522,1333.3478,0.713336804,40.147
428697,3.860958741,-2249.982517,1333.947552,0.71320786,40.147
428698,3.8608176,-2249.894,1334.5884,0.713070081,40.395436
428699,3.8606588,-2249.6,1335.2472,0.712928442,40.75
428700,3.860558759,-2249.393794,1335.847447,0.712799392,40.75
428701,3.860458741,-2249.306294,1336.447552,0.712670372,40.74752448
428702,3.860358759,-2249.806206,1337.088689,0.712532531,40.744
428703,3.8602587,-2249.9348,1337.7478,0.712390825,40.744
428704,3.8602,-2249.782517,1338.347552,0.712261882,40.50593706
428705,3.8601588,-2249.8588,1338.9472,0.71213296,40.167
428706,3.860017518,-2249.635035,1339.547447,0.71200391,40.167
428707,3.859858741,-2249.771329,1340.188811,0.71186602,40.48386713
428708,3.859758759,-2250.052553,1340.847447,0.711724417,40.935
428709,3.8596587,-2250.1956,1341.4478,0.711595344,40.760714
428710,3.8595587,-2250.6109,1342.0478,0.711466347,40.513
428711,3.859458741,-2249.993706,1342.688811,0.711328532,40.513
428712,3.859317518,-2249.7,1343.347447,0.711186929,40.40453554
428713,3.8591174,-2249.9891,1343.9478,0.711057856,40.25
428714,3.858958741,-2250.234965,1344.588811,0.710920042,40.25
428715,3.8588176,-2249.4644,1345.2472,0.710778492,40.53428
