time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
764313.538492016,4.154038023952095,-393.13601796407187,5.349201596806387,0.998830693375224,39.627
764314.539,4.160206406406406,-167.36544544544543,5.3950850850850856,0.9988206634921019,39.627
764315.539,4.16644024024024,23.15831831831832,5.390000000000001,0.9988217750642814,39.87866366366366
764316.5385074925,4.180299200799201,464.4274325674325,5.266873126873127,0.9988486899348149,40.138
764317.538,4.196953453453453,990.8722522522523,4.9922522522522526,0.9989087205771798,40.138
764318.5384925075,4.20014925074925,1036.6806193806192,4.702097902097902,0.9989721467535359,39.730203796203796
764319.5385075075,4.196801801801802,873.5093693693694,4.441801801801802,0.9990290460774762,39.31
764320.5380000001,4.190886713286713,646.0219180819181,4.241198801198801,0.9990728968117045,39.31
764321.538492,4.1914012,583.88596,4.04684,0.9991153825976133,39.579124
764322.5390000001,4.1926796,604.50276,3.8463600000000007,0.9991592064445732,39.85749199999999
764323.5385084916,4.18794925074925,499.93336663336663,3.7059340659340667,0.999189902796547,39.858
764324.5380000001,4.181408517034068,274.3186973947896,3.6303206412825655,0.9992064314834483,39.848160320641284
764325.5380000001,4.1750897102897095,64.1612087912088,3.6100000000000003,0.9992108734660586,39.838
764326.5384915085,4.171662737262737,-38.53325674325674,3.61983016983017,0.9992087246439405,39.838
764327.539,4.170015315315315,-86.66038038038037,3.644744744744745,0.99920327845221,39.55735835835836
764328.539,4.168853753753753,-115.28384384384385,3.6747747747747743,0.9991967140495752,39.267
764329.539,4.168550699999999,-115.27208,3.70972,0.9991890752117747,39.689501
764330.539,4.168401498501499,-115.83123876123877,3.744775224775225,0.9991814123286658,40.124
764331.539,4.1682508,-114.27788,3.77476,0.9991748578184874,40.124
764332.539,4.167708491508492,-114.80181818181819,3.804745254745255,0.9991683032034883,39.78436763236763
764333.5389999999,4.167003600000001,-119.26365999999999,3.83964,0.9991606754003372,39.433
764334.5385085085,4.167094894894895,-127.00612612612613,3.8747447447447443,0.9991530016924299,39.433
764335.5380000001,4.167055255255255,-140.27951951951954,3.9096996996997,0.9991453607277629,39.54134834834835
764336.5384920159,4.15538363273453,-547.2934431137725,4.0677644710578855,0.9991108086210705,39.653
764337.539,4.121605,-1917.47539,4.47514,0.9990217585271184,39.653
764338.5389999999,4.0881926,-3096.5615,5.241,0.9988543456608348,39.813066
764339.539,4.05865380761523,-3969.7453907815634,6.384659318637274,0.998604347900689,39.979
764340.539,4.1003348,-2291.87616,7.02028,0.998465404647175,39.979
764341.539,4.1205034000000005,-1469.2636400000001,7.4190499999999995,0.9983782356754465,39.642281
764342.539,4.072130508474577,-3000.098305084746,8.415254237288135,0.9981604708009677,39.296
764343.5389999999,4.073529229229229,-2832.05985985986,9.377677677677676,0.9979500902265359,39.296
764344.5389999999,4.082902705410822,-2681.003406813627,10.10946893787575,0.9977901246030654,39.71320240480962
764345.539,4.0836837162837165,-2621.8223776223776,10.83923076923077,0.9976306026017967,40.144
764346.538508,4.085532800000001,-2522.8512,11.55964,0.9974731250285844,39.832072
764347.5384910179,4.07497125748503,-2916.3892215568862,12.366467065868264,0.9972967569826069,39.51
764348.5390000001,4.068249949849549,-3132.4343029087263,13.20877632898696,0.9971126327196398,39.51
764349.538507,4.096920000000001,-1970.1763,13.76241,0.996991611384493,39.568667
764350.538493,4.1379553,-426.51158000000004,13.900699999999999,0.9969613819361887,39.629
764351.5389999999,4.160726846307385,344.89640718562873,13.805718562874251,0.9969821443661796,39.629
764352.539,4.180483483483483,949.7784184184184,13.538828828828828,0.9970404850229031,39.8196986986987
764353.5385084916,4.18952067932068,1120.0074725274726,13.152717282717282,0.9971248869248693,40.017
764354.5384919839,4.174576953907815,491.67259519038083,12.94572144288577,0.9971701350992812,40.017
764355.539,4.15787982017982,-94.62789210789208,12.978801198801198,0.9971629040430126,39.63727672327673
764356.5385084916,4.132724175824176,-998.1670729270729,13.256603396603396,0.9971021779805547,39.246
764357.538,4.1372706,-794.32669,13.46982,0.9970555699807716,39.246
764358.538,4.150100400400401,-310.467017017017,13.553723723723724,0.9970372290791962,39.69768068068068
764359.538492,4.169684,323.34596,13.44304,0.9970614239443669,40.165
764360.539,4.19836093906094,1314.3356643356642,13.068141858141859,0.9971433746566287,40.165
764361.538508016,4.1991748496994,1267.2411823647294,12.717645290581164,0.9972199913163289,39.83045090180361
764362.538,4.19636996007984,1042.7340319361278,12.387634730538922,0.9972921298452514,39.485
764363.5384914915,4.196230430430431,1007.7514514514517,12.067637637637638,0.9973620794842522,39.66488588588588
764364.539,4.198778978978979,1091.214114114114,11.757327327327326,0.9974299116448122,39.851
764365.5385070001,4.2002,1114.6279000000002,11.44717,0.9974977103641169,39.851
764366.5384915255,4.189238983050847,704.4549152542372,11.240847457627119,0.9975428113593349,39.83772881355932
764367.539,4.1719160160160165,107.44188188188188,11.204714714714713,0.9975507097820984,39.824
764368.5389999999,4.165110800000001,-104.25925,11.234730000000003,0.9975441486025852,39.824
764369.5385094904,4.163862337662337,-115.28094905094906,11.264715284715287,0.9975375939810349,39.6846953046953
764370.538,4.163052557673019,-114.83190571715146,11.294744232698095,0.9975310298149298,39.54
764371.5384925075,4.162801498501499,-114.29194805194805,11.324775224775225,0.9975244652019966,39.54
764372.538508,4.1630444,-113.95336,11.35476,0.9975179106918182,39.8106
764373.5384924924,4.163350750750751,-114.3112912912913,11.3896996996997,0.9975102730618677,40.09
764374.5385070001,4.1631521,-114.98381,11.42479,0.9975026025114382,40.09
764375.5384925075,4.163049250749251,-114.17363636363636,11.454775224775226,0.9974960479029904,39.75213986013986
764376.538508982,4.163050898203593,-113.4905988023952,11.484730538922156,0.9974894998328447,39.404
764377.53849,4.163,-115.2639,11.514700000000001,0.9974829486702562,39.404
764378.5390000001,4.162951,-116.34530000000001,11.5447,0.9974763908320241,39.771010000000004
764379.5390000001,4.1629,-115.77090180360722,11.579639278557114,0.9974687532941331,40.153
764380.538508,4.1629492,-114.37683999999999,11.614760000000002,0.9974610760938057,40.153
764381.5384915085,4.162901698301699,-114.04674325674326,11.644745254745255,0.9974545214788066,39.741115884115885
764382.5385094904,4.162750949050949,-115.14,11.674715284715285,0.9974479701918615,39.315
764383.5380000001,4.161127281845537,-175.11462387161487,11.724403209628889,0.9974371086794056,39.759292878635904
764384.538492016,4.15433383233533,-415.8062375249501,11.843642714570858,0.9974110435665957,40.219
764385.539,4.144822322322323,-738.4031731731731,12.047957957957957,0.9973663813561121,40.219
764386.539,4.139762,-891.4704399999999,12.293,0.9973128164870522,39.788008000000005
764387.5390000001,4.133932400000001,-1074.89736,12.58728,0.9972484884658865,39.343
764388.539,4.12993,-1177.0432,12.91252,0.9971773927556651,39.343
764389.5385080001,4.129182800000001,-1161.5188,13.23728,0.9971064019708554,39.68494
764390.538492,4.124639999999999,-1318.3644000000002,13.59696,0.9970277778623435,40.038
764391.539,4.1241664,-1318.3836000000001,13.96712,0.9969468628823424,40.038
764392.5385075075,4.12492102102102,-1262.9111111111113,14.317447447447448,0.9968702831913872,39.81982582582582
764393.538492016,4.125074451097804,-1239.0382235528944,14.657285429141718,0.9967959964410835,39.595
764394.538508016,4.129897895791583,-1047.0204809619238,14.957915831663327,0.9967302802561696,39.595
764395.538493,4.1337916,-896.45275,15.19846,0.9966776985980479,39.664513
764396.538507984,4.1286926147704595,-1081.3477145708582,15.50188622754491,0.9966113712608597,39.736
764397.538,4.127277054108216,-1118.7425450901806,15.832835671342682,0.996539027497011,39.736
764398.5384915255,4.1396169491525425,-653.9757627118644,16.019152542372883,0.9964982996336729,39.901152542372884
764399.539,4.13878,-695.7963,16.2121,0.9964561223598584,40.072
764400.5390000001,4.128862788365096,-1058.6439317953862,16.502527582748247,0.9963926364563307,39.69995386158476
764401.539,4.137211388611389,-738.301098901099,16.709100899100896,0.996347480643273,39.315
764402.5385080001,4.137202800000001,-741.5735999999999,16.917599999999997,0.9963019038640977,39.315
764403.538,4.141458841158841,-587.3368231768231,17.074915084915084,0.9962675156348193,39.76128971028971
764404.5380000001,4.151775600000001,-220.22868,17.134009999999996,0.9962545978050368,40.223
764405.538,4.156592592592593,-72.5481981981982,17.155595595595596,0.9962498793102348,40.223
764406.538,4.166491508491509,259.684965034965,17.085594405594406,0.9962651811929044,39.85387712287712
764407.5380000001,4.182598201798202,808.7918081918082,16.8587012987013,0.9963147788026047,39.472
764408.538,4.197869000000001,1288.433,16.488499999999995,0.996395702810279,39.472
764409.5384914745,4.198472718154464,1212.6978936810433,16.142898696088267,0.996471249391742,39.584056168505526
764410.539,4.1996563,1220.8327,15.812239999999997,0.9965435295997094,39.7
764411.5385084746,4.187108474576272,730.6138983050847,15.605762711864406,0.9965886644215165,39.7
764412.538,4.168714114114114,60.833953953953944,15.574714714714714,0.9965954513462745,39.896686686686685
764413.5384919839,4.1588117234468935,-243.34853707414828,15.639198396793587,0.9965813555610848,40.101
764414.539,4.1475542999999995,-619.55238,15.81325,0.9965433088191555,40.101
764415.539,4.140197002997002,-849.3500899100899,16.053276723276728,0.9964908402717337,39.69812887112887
764416.5390000001,4.135475075075075,-986.5985585585586,16.327597597597595,0.9964308752078166,39.283
764417.539,4.1292168,-1181.7682,16.657619999999998,0.996358734090218,39.670005
764418.5389999999,4.122883033932135,-1377.2675648702595,17.041566866267463,0.9962748053755932,40.068
764419.5390000001,4.115637962037963,-1607.7655344655345,17.49053946053946,0.9961766623874624,40.068
764420.5385085256,4.108586960882648,-1831.9740220661986,18.0052256770311,0.9960641547558593,39.95790972918756
764421.538,4.102761016949152,-2008.5644067796609,18.560338983050848,0.9959428099804786,39.844
764422.538,4.102394294294294,-1974.5998998998998,19.104864864864865,0.9958237795589391,39.844
764423.538,4.106137,-1794.4645,19.605860000000003,0.9957142647238947,39.631397
764424.538,4.1083251999999995,-1690.3972,20.07568,0.9956115646052863,39.411
764425.5384914915,4.1139283283283286,-1448.2283283283284,20.472362362362365,0.9955248519798883,39.411
764426.539,4.115634834834834,-1360.4525525525526,20.85162162162162,0.9954419479508787,39.813858858858865
764427.5385084746,4.129610169491525,-839.5723728813559,21.089830508474577,0.995389876772697,40.229
764428.5384914745,4.141202607823471,-439.43020060180544,21.20812437311936,0.9953640183717569,40.229
764429.5385070001,4.1423051,-438.35299,21.32986,0.9953374076201509,39.944539
764430.538493,4.157877900000001,109.26408,21.300559999999997,0.9953438124421576,39.652
764431.539,4.179894505494506,821.6955444555443,21.062997002997005,0.995395742432301,39.652
764432.5385084916,4.197249150849151,1366.2277722277722,20.67322677322677,0.9954809441027864,39.59252747252747
764433.5380000001,4.196074950099801,1249.2330339321359,20.298692614770456,0.9955628152502395,39.531
764434.538,4.194996385542169,1116.5765060240965,19.947981927710842,0.9956394787153076,39.855036144578314
764435.538493,4.196679,1131.3294,19.60745,0.9957139171584684,40.191
764436.539,4.1894246,869.8720199999999,19.35605,0.9957688718428541,40.191
764437.5385074925,4.176903196803197,431.5035064935065,19.23567432567432,0.9957951853161648,39.8491998001998
764438.538492,4.1783184,486.3602,19.096519999999998,0.995825603701401,39.497
764439.5385075075,4.1819732732732735,609.6772972972973,18.926126126126125,0.9958628508834217,39.497
764440.538493,4.1750755999999996,353.19645999999995,18.83028,0.9958838023297657,39.590177
764441.5385070001,4.1651137,-0.2512100000000017,18.829720000000002,0.995883924742746,39.686
764442.538493,4.1601056,-161.28433,18.87465,0.9958741032870202,39.686
764443.539,4.158815254237288,-187.1842372881356,18.92457627118644,0.9958631896733543,39.91603389830509
764444.538509018,4.152008216432866,-401.12659318637276,19.038376753507016,0.9958383135015608,40.154
764445.538492,4.13606,-945.95228,19.3022,0.9957806431624809,40.154
764446.539,4.12535934065934,-1311.2404595404596,19.666773226773227,0.9957009494209819,39.75636963036963
764447.539,4.124947447447447,-1292.2424424424426,20.02710710710711,0.9956221823777549,39.345
764448.5390000001,4.122243543543544,-1356.7141141141142,20.401921921921925,0.9955402498803354,39.345
764449.5389999999,4.1189549,-1445.8644000000002,20.807199999999998,0.9954516582778323,39.563891999999996
764450.5385074925,4.120816283716284,-1344.7177822177823,21.182377622377622,0.9953696464726358,39.789
764451.538,4.1355968,-779.1300000000001,21.399359999999998,0.9953222152949129,39.789
764452.538492,4.158586,48.823840000000004,21.385880000000004,0.9953251619502252,39.944964
764453.5385075075,4.184218018018018,932.6428828828828,21.142852852852855,0.9953782863741261,40.106
764454.5380000001,4.1982731,1325.9112000000002,20.77252,0.9954592391388288,39.750054000000006
764455.538492016,4.189072155688623,793.3604790419162,20.47191616766467,0.9955249495156431,39.384
764456.5385085085,4.172993793793793,215.4491091091091,20.35,0.995551599732491,39.384
764457.538,4.1531824,-368.818,20.45332,0.9955290145376192,39.696912
764458.538492,4.139632000000001,-821.7052,20.67808,0.9954798832135836,40.02
764459.5385075075,4.137895495495496,-845.8023423423424,20.90834834834835,0.9954295477943016,40.02
764460.5384925075,4.143617582417583,-610.0923676323677,21.074175824175825,0.9953932988022705,39.98503196803197
764461.539,4.159423376623376,-29.447492507492512,21.08084915084915,0.995391840049044,39.949
764462.5389999999,4.171574348697394,399.56900801603206,20.966042084168336,0.9954169362547509,39.949
764463.538507,4.1646711,132.61765,20.92465,0.9954259843411533,39.655665
764464.5380000001,4.1560972,-196.18801,20.97958,0.9954139769393502,39.354
764465.5380000001,4.1461442,-559.9025999999999,21.13818,0.9953793078345625,39.354
764466.538,4.129642157842158,-1139.461898101898,21.457152847152848,0.9953095820901594,39.756378621378616
764467.538,4.118918318318318,-1492.69009009009,21.8666966966967,0.9952200580130159,40.17149249249249
764468.538493,4.1138069999999995,-1635.5448000000001,22.31678,0.9951216722298801,40.172
764469.539,4.1027991,-2012.5509,22.875379999999996,0.9949995652819966,39.98367399999999
764470.5385074925,4.099436863136862,-2084.0611388611387,23.451328671328675,0.9948736660081091,39.79
764471.538,4.100654800000001,-1993.3215999999998,24.005039999999997,0.994752627697417,39.63256
764472.5384924924,4.094492492492493,-2195.127927927928,24.615495495495495,0.9946191854178364,39.47
764473.539,4.1038247000000005,-1792.0229000000002,25.11227,0.9945105931898891,39.47
764474.538507984,4.111030339321356,-1499.1896207584832,25.531407185628744,0.9944189720612073,39.85672455089821
764475.538,4.09872952952953,-1967.9678678678679,26.06963963963964,0.9943013173490498,40.256
764476.5384915085,4.092816783216783,-2105.182117882118,26.67999000999001,0.9941678980492592,40.256
764477.5385085085,4.0990287287287295,-1823.7206206206206,27.23066066066066,0.9940475244143818,39.8632982982983
764478.5384915085,4.08988001998002,-2200.8614385614383,27.858631368631368,0.9939102534038007,39.457
764479.539,4.081704904904905,-2485.699099099099,28.5692992992993,0.993754905226263,39.457
764480.5385084916,4.087643956043956,-2229.9082917082915,29.19015984015984,0.9936191884598724,39.64279020979021
764481.5384914915,4.09793003003003,-1794.784284284284,29.681511511511513,0.9935117816340109,39.835
764482.5385084915,4.103281418581419,-1572.2974025974027,30.12100899100899,0.9934157098548774,39.835
764483.5380000001,4.1012036,-1670.9711,30.590770000000003,0.9933130226313855,39.944002
764484.538,4.1143552,-1178.29354,30.91838,0.9932414088519438,40.057
764485.538,4.135572372372373,-388.0589489489489,31.024744744744744,0.993218158092289,40.057
764486.5384924924,4.143938738738739,-119.88033033033034,31.0596996996997,0.993210517127622,39.69452552552552
764487.538507984,4.151342215568862,109.23044910179644,31.030798403193614,0.9932168347951948,39.321
764488.538,4.151234765234765,62.289040959041,31.00943056943057,0.9932215056884347,39.739404595404594
764489.538,4.14576753507014,-169.407374749499,31.054729458917837,0.9932116035954561,40.174
764490.538,4.134771628371628,-594.1865934065935,31.222367632367632,0.9931749587946885,40.174
764491.5380000001,4.127533266733267,-856.7052447552447,31.463386613386614,0.9931222733450749,39.915010989010995
764492.538,4.1338,-604.3894789579158,31.63346693386774,0.993085094704135,39.646
764493.5384924924,4.128875075075075,-794.3081381381381,31.852972972972974,0.99303711186762,39.646
764494.538507984,4.12325878243513,-966.3130339321358,32.1425249500998,0.9929738173667597,39.63419161676647
764495.5384914915,4.127664064064064,-783.9923423423422,32.38846846846847,0.9929200554398357,39.622
764496.5390000001,4.1329476,-618.84452,32.56364000000001,0.9928817638876135,39.622
764497.539,4.1331492,-617.10712,32.733639999999994,0.9928446028042976,39.89506
764498.539,4.1332,-618.1069069069069,32.90372372372373,0.9928074234194273,40.177
764499.539,4.133249201596807,-618.0877345309382,33.07364271457086,0.9927702800442755,40.177
764500.539,4.132955611222445,-617.6152304609219,33.2436372745491,0.992733120150119,39.77062124248497
764501.5385070001,4.139304800000001,-368.7843900000001,33.34972,0.9927099310383611,39.351
764502.538492016,4.126814570858284,-870.7088023952095,33.591407185628746,0.9926570995228229,39.351
764503.539,4.1124521521521515,-1406.4525525525523,33.97236236236236,0.9925738247753984,39.72502502502502
764504.5385075075,4.131843543543543,-643.6242042042043,34.154624624624624,0.9925339832276732,40.112
764505.538,4.1463916,-114.31773000000001,34.194790000000005,0.9925252032931983,39.903954
764506.538493,4.1518314,56.42052,34.18042,0.9925283444977115,39.69
764507.538507984,4.164672255489021,497.43495009980046,34.04667664670659,0.9925575800735625,39.69
764508.5380000001,4.1852471943887775,1170.130751503006,33.698927855711425,0.9926335960841222,39.65949699398797
764509.538,4.1981493,1538.9757,33.24294,0.9927332725705758,39.628
764510.538493,4.196721,1406.9341999999997,32.83279999999999,0.9928229269629941,39.628
764511.539,4.1964325,1336.0839,32.42787,0.9929114424775063,39.905559
764512.5389999999,4.1973056,1350.4722,32.042519999999996,0.992995677909599,40.191
764513.539,4.1974916,1354.762,31.672659999999997,0.9930765273112176,40.191
764514.5385084746,4.1884169491525425,998.9125423728813,31.391525423728805,0.9931379818136397,39.80662711864407
764515.538,4.179527,654.7668,31.206899999999997,0.9931783399357186,39.409
764516.5380000001,4.178242627883651,608.9053761283851,31.041193580742227,0.9932145624654363,39.409
764517.5380000001,4.1723476,395.69923,30.93056,0.9932387463696215,39.752621000000005
764518.5380000001,4.1636249,104.94544,30.89986,0.9932454572240791,40.106
764519.538493,4.157312599999999,-88.91995999999999,30.92479,0.9932400076605081,40.106
764520.5385070001,4.1561535,-112.57328,30.95479,0.9932334498222759,39.988666
764521.5380000001,4.1561465,-113.43468,30.98479,0.9932268919840437,39.868
764522.5384925075,4.156301498501499,-115.56347652347654,31.014775224775224,0.993220337375596,39.868
764523.5385084916,4.156150849150849,-115.63972027972028,31.044745254745255,0.9932137860886506,39.70334465534466
764524.538,4.15595240480962,-113.96331663326653,31.079679358717435,0.9932061496818961,39.533
764525.538,4.1558,-114.06507492507492,31.114775224775222,0.993198477914822,39.873322677322676
764526.538491018,4.155652694610778,-114.1680239520958,31.144730538922154,0.9931919298446763,40.224
764527.538509018,4.155549098196393,-114.48130260521043,31.17472945891783,0.9931853722425272,40.224
764528.5384915085,4.151323876123875,-269.4955144855145,31.24898101898102,0.9931691412518812,39.820963036963036
764529.539,4.133567234468938,-917.7718937875751,31.501873747494997,0.9931138602650913,39.404
764530.539,4.106748551448552,-1887.8598401598401,32.02505494505495,0.9929994956764339,39.404
764531.5390000001,4.082180800000001,-2762.8808000000004,32.79788,0.9928305602866965,39.62835200000001
764532.538508,4.0673052,-3259.6996,33.68788000000001,0.9926360110858079,39.86
764533.538,4.073896096096096,-2906.439039039039,34.47981981981982,0.9924628973115406,39.86
764534.538,4.104985314685314,-1631.9666933066933,34.94327672327672,0.9923615881315251,39.97672427572428
764535.538,4.1465212000000005,-65.61003999999998,34.971439999999994,0.992355431791097,40.097
764536.5384924924,4.173654654654655,862.9768468468468,34.73717717717717,0.99240664038096,40.097
764537.5385074925,4.182956543456544,1122.458141858142,34.42254745254745,0.9924754167421987,39.71235164835165
764538.538492,4.1907216,1330.8195999999998,34.038439999999994,0.9925593805601185,39.316
764539.539,4.19702972972973,1479.4465465465464,33.61807807807808,0.9926512694095498,39.316
764540.538507,4.1912022,1196.19215,33.28675,0.9927236959408106,39.705470000000005
764541.538,4.167695004995005,307.03997002997005,33.199400599400605,0.9927427900487709,40.106
764542.538,4.1386032,-735.19804,33.39744,0.9926994997036799,39.96578
764543.538,4.1151219999999995,-1560.2839999999999,33.83552000000001,0.9926037377779211,39.821
764544.538,4.093927472527472,-2306.1145854145852,34.483716283716284,0.9924620455655436,39.821
764545.5384919839,4.075575851703407,-2945.9082164328656,35.30278557114229,0.9922830014359468,39.66946893787575
764546.539,4.0738611,-2922.2972,36.11496,0.9921054644852543,39.513
764547.5385074925,4.093203696303696,-2089.2484515484516,36.691778221778215,0.9919793751323274,39.513
764548.538,4.1250484,-845.0073600000001,36.92968,0.9919273710864364,39.885444
764549.538492,4.1669795999999995,679.65576,36.74828,0.9919670241482803,40.27
764550.5385084915,4.1943337662337665,1594.5648351648351,36.308991008991015,0.9920630503529544,40.27
764551.5384905096,4.198937662337663,1641.5123876123878,35.84436563436563,0.9921646149544668,39.85944355644356
764552.5389999999,4.19856996996997,1513.0451451451452,35.4088988988989,0.9922598056346899,39.43250950950951
764553.5385094904,4.192055344655344,1223.2515484515484,35.062657342657346,0.9923354921718599,39.432
764554.5384904904,4.174775375375376,586.8819819819819,34.900380380380376,0.9923709650407739,39.75032832832833
764555.539,4.1637331663326655,190.71425851703404,34.84556112224449,0.9923829482350028,40.081491983967936
764556.538507984,4.160224251497006,91.16306387225548,34.819840319361276,0.9923885706638198,40.082
764557.538491,4.1517684,-270.17017,34.84964,0.9923820566143198,39.956304
764558.539,4.142149549549549,-628.5901501501502,34.973213213213214,0.9923550441762503,39.826
764559.539,4.124675675675675,-1190.0414414414415,35.30162162162162,0.9922832558690357,39.73144144144144
764560.539,4.101915584415584,-2007.6494505494504,35.859980019980014,0.9921612017339683,39.634
764561.5390000001,4.0800728,-2785.5056,36.632960000000004,0.9919922324784449,39.634
764562.5385075076,4.06516006006006,-3285.674774774775,37.54786786786787,0.99179223855195,39.896006006006004
764563.538493,4.0796861,-2623.2614,38.27157,0.991634041168256,40.165507
764564.539,4.114215484515484,-1229.9533166833166,38.603726273726274,0.9915614335978925,40.1654925074925
764565.5390000001,4.1430396,-156.29647999999997,38.64572,0.9915522539957702,39.766988
764566.539,4.1735708,906.68236,38.39336,0.9916074185309793,39.355
764567.539,4.195387687687687,1620.96006006006,37.948528528528534,0.9917046562919961,39.355
764568.5385070001,4.1982196,1620.9719,37.49801,0.9918031372130194,39.819899
764569.538492016,4.197439620758483,1508.2233532934133,37.06843313373254,0.9918970403995953,40.298
764570.539,4.1873854854854855,1095.4354454454453,36.76153153153153,0.9919641274349432,40.298
764571.539,4.168239260739261,362.76238761238756,36.655254745254744,0.9919873589673512,39.980485514485515
764572.5389999999,4.15744008016032,-19.724148296593185,36.65475951903808,0.991987467221132,39.652
764573.5389999999,4.137236626746507,-848.4559780439121,36.81760479041917,0.991951870122912,39.652
764574.538509,4.1119787,-1757.5712999999998,37.24005,0.9918595258780321,39.683424
764575.538,4.098353406813628,-2086.138476953908,37.8299498997996,0.9917305769408296,39.716
764576.538493,4.082235799999999,-2629.3322000000003,38.55425999999999,0.991572246658594,39.984192
764577.5385070001,4.067815100000001,-3143.7518999999998,39.42849,0.9913811446946695,40.26
764578.5384925075,4.0575839160839156,-3493.9052947052946,40.392507492507484,0.9911704156690403,40.26
764579.538508,4.094015199999999,-1981.3572399999998,40.93444,0.9910519521451434,39.82458
764580.5384924924,4.166704804804805,764.0506606606607,40.68927927927928,0.9911055429567226,39.375
764581.5385074925,4.196701498501499,1725.1213786213787,40.1635964035964,0.9912204543987282,39.375
764582.538492,4.1979284,1662.2132000000001,39.68384,0.9913253265615831,39.713004
764583.538508,4.1980208,1559.2096,39.22352,0.991425950031418,40.062
