time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
895241.952,4.070553946053946,-2444.8949050949054,39.19637362637363,0.9914079086433886,39.4
895242.951142,4.069242,-2479.7049999999995,39.882020000000004,0.9912576106506027,39.790389999999995
895243.9518562874,4.070041916167664,-2431.265868263473,40.56227544910179,0.9911084943823419,39.855
895244.9511431432,4.0713995995996,-2367.58978978979,41.25123123123123,0.9909574709464205,39.71875975975976
895245.951857,4.0727141,-2300.124,41.864200000000004,0.9908231043412284,39.696
895246.952,4.074272572572572,-2232.4088088088088,42.481871871871874,0.9906877067862883,39.696
895247.952,4.0760444,-2159.737,43.0848,0.9905555411526068,39.66597
895248.952,4.0777600600600605,-2084.885585585586,43.685315315315314,0.9904239044226527,39.661
895249.952,4.07963046953047,-2009.9393606393608,44.233396603396606,0.9903037615608938,39.661
895250.952,4.0791278,-2003.3326000000002,44.7819,0.9901835261702949,39.890086
895251.952,4.0766857142857145,-2100.6,45.36571428571428,0.9900555504109563,39.928
895252.952,4.0744146,-2208.2275999999997,45.972770000000004,0.9899224799844568,39.928
895253.952,4.07144064064064,-2322.83993993994,46.61760760760761,0.9897811275295701,39.50336036036036
895254.952,4.067997,-2444.1476,47.310599999999994,0.9896292192433181,39.433
895255.952,4.064496999999999,-2572.6110000000003,48.02776,0.9894720132656417,39.433
895256.952,4.060908108108108,-2701.878678678678,48.72261261261262,0.9893196972074304,39.96033933933934
895257.952,4.0573076,-2830.3096999999993,49.56733,0.9891345298490382,40.047
895258.952,4.055682182182182,-2873.4219219219217,50.27470470470471,0.9889794688695681,40.047
895259.9519999999,4.057304195804195,-2788.2352647352645,51.10886113886114,0.9887966165384752,39.455911088911094
895260.9511435693,4.059741076769691,-2670.4857427716847,51.855194416749754,0.9886330155949994,39.359
895261.9518585758,4.062589869608826,-2547.0800401203605,52.57817452357071,0.988474533813342,40.05358776328987
895262.952,4.065402797202798,-2425.764835164835,53.237792207792204,0.9883299414728033,40.168
895263.9519999999,4.0694,-2225.0857142857144,53.89571428571429,0.9881857208198183,40.168
895264.952,4.071889178356713,-2149.6749498997997,54.505230460921844,0.9880521110448265,39.45268837675351
895265.952,4.0751206,-2027.4517000000003,55.04527,0.9879337309849727,39.335
895266.952,4.075771628371628,-2007.1411588411588,55.609140859140865,0.9878101269500369,39.335
895267.9519999999,4.0725428571428575,-2142.328571428571,56.22142857142857,0.9876759096367044,40.06357142857143
895268.9519999999,4.0684006,-2308.3618,56.85848,0.9875362639611804,40.185
895269.9519999999,4.064193386773547,-2473.3014028056114,57.50816633266533,0.9873938486352982,40.185
895270.952,4.058875499999999,-2652.0648999999994,58.27860999999999,0.9872249625429784,39.572533
895271.9519999999,4.053989132602194,-2827.9892323030913,59.01519441674974,0.9870634986111133,39.472
895272.952,4.049693981945838,-3014.2688064192575,59.866960882647945,0.9868767860504245,39.472
895273.952,4.044637662337662,-3208.995804195804,60.77949050949051,0.9866767538231022,39.89763836163837
895274.952,4.093456156156156,-1168.058078078078,61.10753753753753,0.9866048438535444,39.968
895275.9511409999,4.1005692,-932.73338,61.35475,0.9865506533286192,39.968
895276.9518572853,4.0986854291417165,-1060.2340618762476,61.6386127744511,0.9864884288250448,39.873698602794406
895277.952,4.096083783783784,-1189.521021021021,61.9974074074074,0.9864097787873141,39.858
895278.9519999999,4.093381081081081,-1321.0975975975973,62.36777777777779,0.9863285912752157,39.65187387387388
895279.9519999999,4.0902512,-1454.6342000000002,62.75501,0.9862437075392539,39.618
895280.952,4.0871397602397606,-1587.117982017982,63.20474525474526,0.9861451227458775,39.618
895281.952,4.0836112,-1723.6176,63.65610000000001,0.9860461829500067,40.059012
895282.952,4.0831,-1736.6650000000002,64.15758,0.9859362553833756,40.132
895283.952,4.0770082,-1984.9347999999998,64.71906,0.9858131754397845,40.132
895284.952,4.076772972972973,-1979.9933933933933,65.26378378378378,0.9856937685640617,39.4681021021021
895285.952,4.0778449000000005,-1932.2847000000002,65.80385999999999,0.9855753804643488,39.359
895286.9519999999,4.078859,-1878.8845,66.33527000000001,0.9854588920536774,39.359
895287.9519999999,4.080200199600799,-1820.4487025948106,66.83864271457085,0.985348549592121,40.16399101796408
895288.951143,4.0814284,-1768.6358000000002,67.32136,0.9852427349304037,40.298
895289.9518595787,4.081943831494483,-1716.7019057171515,67.80259779338014,0.9851372445826385,40.298
895290.952,4.082257742257742,-1705.0183816183815,68.28238761238761,0.9850320716399531,39.491266733266734
895291.952,4.0849629,-1621.2347,68.72796000000001,0.9849343993732061,39.359
895292.9511418582,4.087631168831169,-1519.6404595404595,69.15041958041958,0.9848417935790058,39.359
895293.951858,4.0902308000000005,-1418.4419999999998,69.53604,0.9847572631603096,39.996494
895294.952,4.093004804804805,-1317.0117117117118,69.90777777777777,0.9846757759039166,40.102
895295.9511427146,4.095714670658682,-1215.4283433133733,70.25147704590819,0.9846004348649948,40.102
895296.9518578579,4.098587787787788,-1111.596996996997,70.55735735735735,0.9845333839789815,39.712532532532535
895297.952,4.101574,-1003.5611399999999,70.84024,0.9844713743264571,39.648
895298.952,4.1026012012012005,-976.6041141141139,71.1033033033033,0.9844137091976343,39.80001801801802
895299.952,4.0995217,-1120.98911,71.42347000000001,0.9843435266462179,39.825
895300.9519999999,4.095142215568862,-1291.338622754491,71.77862275449102,0.9842656749311276,39.825
895301.952,4.091236873747495,-1458.5047094188376,72.16489979959921,0.9841810005759903,40.009624248497
895302.952,4.0868345,-1628.1159,72.62373000000001,0.9840804221133858,40.04
895303.9519999999,4.08208502994012,-1803.7537924151698,73.11864271457085,0.9839719341369807,40.04
895304.9519999999,4.077364028056112,-1986.0594188376751,73.68805611222446,0.983847115142781,39.59432565130261
895305.9519999999,4.0723191,-2169.6983000000005,74.29399000000001,0.9837142906277007,39.521
895306.952,4.070827672327673,-2205.0395604395603,74.90346653346654,0.9835806895424275,39.521
895307.952,4.069328571428572,-2259.4,75.51285714285714,0.9834471072922516,40.15785714285715
895308.952,4.067897795591183,-2273.781663326654,76.15816633266533,0.9833056514635836,40.264
895309.9511409999,4.0666692,-2298.1506999999997,76.79976,0.9831650101007855,40.264
895310.9518572853,4.0662428143712575,-2329.175948103792,77.45580838323353,0.9830212001734482,39.49844411177645
895311.952,4.065170570570571,-2363.8965965965967,78.10760760760762,0.9828783216884287,39.371
895312.9519999999,4.063882364729459,-2398.7322645290583,78.74162324649299,0.9827393414770768,39.371
895313.952,4.06267005988024,-2433.9832335329343,79.41363273453094,0.9825920327752878,40.124572854291415
895314.9519999999,4.061898798798799,-2449.392192192192,80.06825825825825,0.9824485347476936,40.249
895315.9519999999,4.059913972055888,-2523.4548902195606,80.81153692614771,0.9822856033939207,39.66776047904192
895316.952,4.057455355355355,-2606.873773773774,81.5633933933934,0.9821207917326378,39.571
895317.952,4.0550408000000004,-2688.2837999999997,82.21911999999999,0.9819770523407585,39.571
895318.9519999999,4.052557142857143,-2778.7428571428572,83.00428571428573,0.9818049390832534,39.96528571428571
895319.9519999999,4.050053206412826,-2866.1790581162327,83.87567134268537,0.9816139258788836,40.031
895320.952,4.047383016983017,-2958.1213786213784,84.6950949050949,0.9814343030858392,40.031
895321.952,4.044766966966967,-3053.8363363363364,85.53144144144146,0.9812509706705863,39.97345645645646
895322.952,4.043198601398601,-3097.1775224775224,86.38800199800201,0.9810632072151048,39.964
895323.9519999999,4.081133333333333,-1462.4525525525528,86.80201201201201,0.9809724536189472,39.964
895324.9519999999,4.084396503496503,-1370.4637362637363,87.1675124875125,0.9808923336184003,39.658501498501494
895325.951141141,4.0802069069069065,-1578.2708708708708,87.61507507507507,0.9807942250873204,39.608
895326.9509999999,4.0747896,-1792.3709,88.10950000000001,0.9806858440374704,39.608
895327.951859,4.0716807,-1923.7184,88.60950000000001,0.9805762408961376,40.115669
895328.9519999999,4.0757668,-1746.7673,89.12668,0.9804628717908686,40.199859000000004
895329.951141,4.0820834999999995,-1520.9519000000003,89.55219,0.9803695973255315,40.2
895330.9518598597,4.083343943943944,-1479.0396396396397,89.96254254254255,0.9802796454700983,39.57316216216216
895331.952,4.080739321357285,-1601.9369261477045,90.41481037924153,0.9801805055188462,39.471
895332.952,4.077379879879881,-1743.3414414414417,90.90084084084084,0.9800739645880969,40.133180180180176
895333.9519999999,4.073899500998004,-1894.6218562874253,91.41578842315369,0.9799610848428104,40.242
895334.952,4.0748569,-1845.9689,91.93563999999999,0.9798471301111121,40.242
895335.952,4.078188288288288,-1700.1168168168167,92.4046146146146,0.9797443279291778,39.50767367367368
895336.951142,4.0818746,-1542.5934000000002,92.83036,0.9796510018658854,39.386
895337.951,4.0859178,-1384.1211999999998,93.21604,0.9795664583867869,39.386
895338.9518588588,4.086929429429429,-1354.729129129129,93.58777777777779,0.9794849711303939,40.18817417417418
895339.9519999999,4.083056487025948,-1525.485728542914,94.01720558882236,0.9793908378562615,40.32
895340.952,4.072696492985973,-1963.278857715431,94.56088176352705,0.9792716606230307,40.32
895341.9519999999,4.075129241516966,-1840.1969061876248,95.07721556886227,0.9791584770089485,39.60245209580838
895342.9519999999,4.0801707,-1623.3023000000003,95.51851,0.9790617424971377,39.483
895343.952,4.0856992,-1398.3752,95.91423,0.9789749981869613,39.483
895344.9519999999,4.0926704,-1079.6763,96.20996,0.9789101723129886,40.064046
895345.952,4.096788288288288,-929.9521721721721,96.4902002002002,0.9788487419004492,40.161
895346.952,4.097901201201201,-895.1442042042041,96.74471471471472,0.9787929507198381,40.161
895347.952,4.093623476523477,-1124.7564435564436,97.06318681318682,0.9787231396349991,39.77826873126873
895348.952,4.087494599999999,-1396.576,97.44462000000001,0.9786395270840327,39.715
895349.952,4.080587987987988,-1674.3921921921922,97.91225225225224,0.9785370191563618,39.888489489489494
895350.952,4.073507192807193,-1959.2143856143855,98.4433966033966,0.9784205889775887,39.917
895351.952,4.0661508,-2247.2472,99.0777,0.9782815456879369,39.917
895352.952,4.058486786786787,-2547.661261261261,99.7712012012012,0.9781295258675975,39.92988288288288
895353.952,4.0503632367632365,-2863.446553446553,100.55651348651348,0.9779573804808025,39.932
895354.952,4.047911711711712,-2929.1267267267267,101.39144144144146,0.9777743590275092,39.932
895355.9511418581,4.049502097902098,-2826.862737262738,102.17935064935065,0.9776016443789652,39.749215784215785
895356.951858,4.051945,-2695.1144,102.83054,0.977458899582098,39.719
895357.952,4.0547024,-2561.228,103.61497999999999,0.9772869454057238,39.719
895358.9519999999,4.059214285714286,-2314.8857142857146,104.26999999999998,0.9771433609064522,40.06185714285714
895359.9519999999,4.0611880761523045,-2256.734268537074,104.91816633266534,0.9770012787741194,40.119
895360.9519999999,4.0644065,-2117.9357,105.5254,0.9768681693391935,40.119
895361.952,4.06815443668993,-1969.3764705882352,106.07247258225323,0.9767482475920896,39.58715653040877
895362.9519999999,4.068871371371372,-1947.7715715715715,106.62127127127127,0.9766279474715381,39.498
895363.951143,4.066329,-2056.1105,107.14563999999999,0.9765130025517674,39.498
895364.951857,4.0726703,-1752.9107,107.63993,0.9764046510783085,40.165603000000004
895365.9519999999,4.0779136000000005,-1494.5627,108.10422,0.9763028757933299,40.277
895366.952,4.081087787787788,-1433.8921921921922,108.50456456456456,0.9762151177495462,40.277
895367.952,4.0844172,-1312.6404,108.86888,0.9761352575172266,39.5906
895368.952,4.0880777777777775,-1177.0963963963964,109.19483483483484,0.9760638061695656,39.477
895369.952,4.091775124875125,-1037.2594405594407,109.48027972027973,0.9760012348573214,40.20298801198801
895370.9519999999,4.057602102102102,-2520.8183183183187,110.1899099099099,0.9758456794613851,40.323
895371.952,4.051814185814186,-2720.358941058941,110.9006993006993,0.9756898699612719,40.323
895372.952,4.052229429429429,-2661.999099099099,111.67849849849851,0.9755193714904621,39.52683783783784
895373.952,4.0529872,-2607.0563000000006,112.38271,0.9753650039050076,39.396
895374.952,4.05412977022977,-2534.781918081918,113.10644355644357,0.9752063569624592,39.396
895375.952,4.055240977068793,-2471.4908275174475,113.78314057826519,0.9750580207238148,40.13851645064806
895376.9519999999,4.056601807228915,-2406.8018072289155,114.46373493975904,0.9749088301638285,40.264
895377.9519999999,4.057914471057884,-2338.1043912175646,115.11723552894212,0.9747655787289539,40.264
895378.952,4.071654154154154,-1737.05015015015,115.59603603603605,0.9746606226496554,39.52195295295296
895379.9519999999,4.071237537537538,-1773.940840840841,116.08942942942943,0.9745524677179978,39.399
895380.952,4.0679653,-1923.232,116.62386,0.9744353171792801,39.399
895381.9519999999,4.0694757,-1859.1449,117.1295,0.974324477714513,40.075891999999996
895382.9511418581,4.073060939060939,-1706.266833166833,117.6119080919081,0.974218730829958,40.187
895383.9518571428,4.0763428571428575,-1546.0714285714287,118.03999999999999,0.974124890394146,40.187
895384.9519999999,4.080228,-1380.5095000000001,118.40852,0.9740441084948581,39.677942
895385.9519999999,4.085265330661323,-1211.662625250501,118.7605511022044,0.9739669410655611,39.593
895386.952,4.086601300000001,-1176.2894,119.09347,0.9738939631515463,39.956357
895387.952,4.086614185814185,-1191.562837162837,119.42318681318683,0.9738216871545953,40.016
895388.952,4.0866,-1209.945345345345,119.75342342342343,0.9737492972148651,40.016
895389.952,4.086256743256743,-1231.2074925074926,120.09176823176823,0.9736751299071686,39.87698101898102
895390.952,4.085685714285715,-1263.6999999999998,120.43142857142858,0.9736006742267427,39.854
895391.9519999999,4.0856857,-1268.9427999999998,120.79709,0.9735205189442714,39.854
895392.952,4.0854429,-1286.3971,121.15852000000001,0.9734412912175274,39.71688
895393.952,4.084798897795591,-1304.4134268537073,121.5191382765531,0.9733622414256631,39.694
895394.952,4.085129070929071,-1298.2327672327672,121.87034965034965,0.9732852536859832,39.694
895395.9519999999,4.086917717717718,-1223.4534534534534,122.21201201201201,0.9732103591497564,40.10024024024024
895396.9519999999,4.0893475,-1128.2487999999998,122.52629,0.973141467440286,40.167
895397.9519999999,4.091759540459541,-1032.3041958041958,122.80169830169831,0.9730810962102554,40.167
895398.9519999999,4.094163326653307,-941.3080561122243,123.07212424849699,0.9730218171437213,39.59184769539078
895399.952,4.096731536926148,-853.5115369261476,123.31598802395209,0.972968360672027,39.498
895400.9511428572,4.099328571428572,-750.0885714285714,123.52142857142857,0.9729233268133057,39.498
895401.951857,4.101156899999999,-659.12692,123.70425999999999,0.9728832490154942,40.17331600000001
895402.9519999999,4.102086973947896,-634.4150200400802,123.88456913827656,0.972843724119562,40.286
895403.951141,4.1004819999999995,-711.56967,124.07321,0.9728023728575047,39.519771999999996
895404.9518589999,4.0985679,-808.42417,124.29757000000001,0.9727531917359259,39.394
895405.952,4.0969256000000005,-904.55951,124.56193,0.9726952423630403,39.394
895406.952,4.0948139720558885,-1001.3395608782436,124.84003992015968,0.9726342789212696,40.24785628742515
895407.9519999999,4.0925249498998,-1103.905511022044,125.14620240480961,0.9725671661811179,40.39
895408.952,4.0898807,-1204.9153999999999,125.48205999999998,0.9724935440861713,40.39
895409.952,4.087354645354646,-1304.7425574425574,125.83893106893105,0.9724153157057599,39.58592107892108
895410.952,4.0869142,-1318.8999999999999,126.19887999999996,0.9723364126386308,39.453
895411.952,4.085614285714286,-1371.0142857142857,126.57571428571427,0.9722538081956784,39.453
895412.952,4.0850572,-1381.6710999999998,126.96422999999999,0.9721686431101926,40.217444
895413.952,4.084313713713714,-1411.252952952953,127.35456456456457,0.9720830793212986,40.345
895414.9519999999,4.083257142857143,-1446.442857142857,127.75285714285711,0.9719957710857977,40.345
895415.952,4.0823279279279285,-1479.0372372372374,128.16172172172168,0.9719061454013511,39.65442442442443
895416.952,4.0812562,-1514.6596,128.58893999999998,0.9718124964706829,39.54
895417.952,4.080242,-1554.2916000000002,129.01894,0.9717182377691367,39.54
895418.952,4.079928571428572,-1559.8285714285714,129.44857142857143,0.9716240598607633,40.02685714285714
895419.952,4.0790412825651305,-1582.7277555110222,129.88783567134269,0.9715277703789974,40.108
895420.952,4.0782986999999995,-1614.0738999999999,130.33655,0.9714294093790337,39.829684
895421.952,4.076826973026973,-1643.8293706293705,130.78616383616384,0.9713308512013732,39.784
895422.952,4.0755704,-1675.456,131.25325999999998,0.9712284607876511,39.784
895423.9519999999,4.0754,-1706.5387387387386,131.72366366366364,0.971125345349187,39.73848048048048
895424.9511427146,4.074542714570858,-1736.361377245509,132.21006986027942,0.9710187220549615,39.731
895425.951857,4.0736287,-1768.6238999999998,132.68278999999998,0.9709150988303921,39.731
895426.9519999999,4.073070641282565,-1778.7099198396795,133.17077154308615,0.9708081302103229,40.09080260521042
895427.952,4.0749737262737264,-1686.5774225774226,133.63474525474524,0.9707064242577355,40.15
895428.952,4.077445,-1575.7045999999998,134.09467999999995,0.9706056036719595,40.15
895429.9519999999,4.080118918918918,-1463.1924924924924,134.5121321321321,0.9705140955418838,39.56941141141141
895430.9519999999,4.0829911,-1348.6009000000001,134.88782999999998,0.9704317402088631,39.473141
895431.952,4.085714670658683,-1231.0688622754492,135.23147704590815,0.9703564106173805,39.473
895432.9519999999,4.088756699999999,-1112.8169,135.52853000000002,0.9702912947435591,40.206592
895433.952,4.091682817182817,-997.1181218781218,135.80972027972027,0.9702296560676199,40.329
895434.9519999999,4.092615145436309,-964.0439317953861,136.08181544633902,0.9701700110976142,40.329
895435.9519999999,4.090980280280281,-1046.5163163163163,136.36935935935935,0.9701069796653379,39.642831831831835
895436.952,4.088895804195804,-1144.3380619380619,136.67633366633365,0.9700396889686321,39.531
895437.952,4.0866282435129735,-1242.2854291417166,137.02862275449098,0.9699624649871936,39.531
895438.9519999999,4.084408926780341,-1338.4757271815447,137.40663991975927,0.9698796012496114,40.03041524573722
895439.952,4.081866233766234,-1440.2196803196805,137.81224775224774,0.9697906894644314,40.112
895440.9519999999,4.0784076,-1545.4104000000002,138.23936999999998,0.9696970615842578,40.064755
895441.952,4.075754645354645,-1651.5204795204797,138.68616383616381,0.9695991215683144,40.057
895442.952,4.0757432,-1669.8604,139.14468,0.9694986119444978,40.057
895443.951142,4.0764006,-1630.932,139.61326,0.9693958962645663,39.582525999999994
895444.951858,4.0771006000000005,-1589.651,140.04035999999996,0.9693022732612399,39.504
895445.9519999999,4.078142857142857,-1543.5285714285715,140.48571428571427,0.9692046488037991,39.504
895446.952,4.078728928928929,-1504.8019019019018,140.90172172172169,0.9691134573601906,40.25977277277277
895447.9511411411,4.079744744744745,-1464.802102102102,141.30354354354353,0.9690253754923351,40.385
895448.9518581418,4.080758141858142,-1422.0282717282716,141.70325674325673,0.9689377558476937,40.385
895449.9519999999,4.081672972972973,-1379.4843843843842,142.08636636636635,0.9688537758113585,39.7211021021021
895450.952,4.0818859,-1369.1191000000001,142.45782999999997,0.968772348649084,39.612
895451.9511418581,4.081985814185814,-1366.083016983017,142.83609390609388,0.9686894308243627,39.612
895452.9518588589,4.082085885885886,-1365.9576576576578,143.22495495495494,0.9686041900393684,39.818126126126124
895453.952,4.082185814185815,-1363.5972027972027,143.5975124875125,0.9685225230875772,39.852
895454.9519999999,4.0822,-1359.8504504504506,143.97636636636636,0.9684394759371202,39.852
895455.9511409999,4.082114099999999,-1357.4960999999998,144.35641999999999,0.9683561657928779,40.205048999999995
895456.9518581419,4.082271628371628,-1361.4907092907094,144.72751248751248,0.9682748199881651,40.263
895457.9519999999,4.082385885885886,-1352.494894894895,145.11495495495495,0.9681898901651302,39.54241741741742
895458.952,4.0824,-1352.6145708582833,145.47862275449103,0.9681101718986688,39.424
895459.9519999999,4.078192284569138,-1496.5634268537076,145.9078356713427,0.9680160857306936,39.424
895460.952,4.074235799999999,-1662.1068,146.35655,0.9679177247307298,40.07512200000001
895461.952,4.0706935,-1833.0621,146.87526999999997,0.9678040180477854,40.182
895462.952,4.0661667332667335,-2015.283916083916,147.43914085914085,0.9676804140128498,40.182
895463.9519999999,4.06154924924925,-2198.3135135135135,148.05249249249246,0.9675459634813358,39.83931531531532
895464.9519999999,4.0567768,-2386.8805,148.70694,0.9674025044760153,39.783
895465.952,4.051637662337663,-2585.485814185814,149.42644355644356,0.9672447847760426,39.783
895466.952,4.049783483483483,-2639.6657657657656,150.14837837837837,0.9670865321273994,39.73576276276277
895467.952,4.0488269,-2654.5516,150.89425,0.9669230323818779,39.728
895468.9519999999,4.0480128,-2669.3568,151.63565999999997,0.9667605106518468,39.728
895469.952,4.047214171656687,-2680.9301397205586,152.38296407185626,0.9665966969042342,40.18750499001996
895470.9511421422,4.046413713713713,-2697.4267267267264,153.1333933933934,0.9664321980822568,40.264
895471.9518588588,4.045784684684684,-2707.8015015015017,153.88414414414413,0.9662676288009762,40.264
895472.9511427146,4.045014171656686,-2720.759081836328,154.6329640718563,0.9661034827682364,39.52673453093813
895473.951857858,4.044385285285285,-2730.9354354354355,155.391971971972,0.9659371034679383,39.404
895474.9519999999,4.0436993999999995,-2752.3772000000004,156.16066,0.9657686022227846,40.10327
895475.951142,4.0449728,-2671.187,156.90491999999998,0.9656054557548479,40.219
895476.951,4.047171428571429,-2567.714285714286,157.61,0.965450897789066,40.219
895477.951857,4.0487855,-2454.7592,158.29276,0.9653012325075132,39.889912
895478.9519999999,4.0510568000000005,-2335.6456999999996,158.92991,0.9651615652245128,39.835
895479.9519999999,4.053632665330662,-2217.1713426853707,159.54381763527053,0.965026992813885,39.835
895480.9519999999,4.057175124875124,-2097.0080919080915,160.13630369630366,0.9648971161469149,39.6873996003996
895481.952,4.060190690690691,-1972.284984984985,160.69237237237235,0.964775222399527,39.663
895482.952,4.060771628371628,-1954.9432567432568,161.22481518481518,0.9646585075898793,39.663
895483.9511411411,4.063033033033033,-1860.4396396396396,161.74660660660658,0.9645441276319815,40.15083183183184
895484.9518581419,4.065716983016983,-1748.444855144855,162.22332667332668,0.9644396275982837,40.231
895485.9519999999,4.0685,-1631.357142857143,162.6842857142857,0.964338582480454,40.231
895486.952,4.071304408817635,-1521.1574148296593,163.06772545090178,0.9642545300811641,39.60499498997996
895487.952,4.074274425574425,-1398.0173826173827,163.48900099900098,0.9641621838342873,39.502
895488.952,4.0773598,-1276.4678000000001,163.85029999999998,0.9640829848233474,39.502
895489.952,4.080548348348349,-1160.015915915916,164.17483483483483,0.9640118447486078,40.25264264264264
895490.952,4.0815154,-1130.9009,164.4777,0.9639454548016031,40.376
895491.9519999999,4.081342299999999,-1154.9136,164.80346999999998,0.9638740439708992,39.614067
895492.952,4.080870929070929,-1187.4328671328672,165.1246053946054,0.9638036490748152,39.48814185814186
895493.9519999999,4.0804564564564565,-1214.687987987988,165.47060060060062,0.9637278047518889,39.488
895494.952,4.0797128,-1249.8393999999998,165.82064999999997,0.9636510717242972,40.141699
