time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
789804.726,3.23704024024024,-2193.608708708709,3822.5481381381387,0.14425450870023895,25.66067967967968
789805.7259999999,3.230773873873874,-2426.019219219219,3823.3283183183185,0.14407985146965246,25.565
789806.726,3.2290224,-2458.535,3824.0386000000003,0.14392084226304816,25.565
789807.726898,3.2254875999999997,-2567.1498,3824.6488,0.14378423812363103,26.453122
789808.726102,3.2218671999999997,-2680.7841999999996,3825.3386,0.14362981410630887,26.554
789809.726,3.217918743768694,-2795.977367896311,3826.215782652044,0.14343344114450274,26.554
789810.7259999999,3.2138194583751254,-2914.6561685055167,3826.938385155466,0.1432716737024825,25.983067201604815
789811.7259999999,3.2099047904191615,-3035.599600798403,3827.8165868263472,0.14307507261515795,25.918
789812.726,3.2052803607214426,-3176.2256513026055,3828.718016032064,0.1428732716304113,25.918
789813.7268962075,3.2005878243512975,-3310.6229540918166,3829.616586826347,0.14267211055198048,25.909037924151697
789814.727,3.19822027972028,-3355.64965034965,3830.605104895105,0.1424508131739389,25.908
789815.7261023069,3.1983590772316948,-3289.3697091273825,3831.517923771314,0.14224646240856964,26.566009027081243
789816.726,3.199117682317682,-3204.9668331668336,3832.4173926073927,0.1420451002874862,26.641
789817.726,3.200187687687688,-3120.4174174174177,3833.228318318318,0.1418635601221761,26.641
789818.726,3.2013776,-3030.2616,3834.1182,0.14166434425637922,25.80586
789819.726,3.2022176823176824,-2938.376823176823,3834.927682317683,0.14148312722035752,25.711
789820.726,3.2038264264264265,-2841.2651651651654,3835.728318318318,0.14130389058998508,25.711
789821.726,3.2057044955044955,-2738.718981018981,3836.5276823176823,0.14112493871975532,26.316544455544452
789822.726,3.2057206000000003,-2740.3889,3837.2379000000005,0.14096594384054867,26.386
789823.7268961039,3.208119480519481,-2627.815584415584,3837.937272727273,0.14080937679770866,26.386
789824.727,3.2108192,-2495.4320000000002,3838.6372,0.14065268560999072,26.248016
789825.7261022044,3.2137933867735473,-2361.6545090180357,3839.338456913828,0.14049569675842763,26.232
789826.726,3.216970729270729,-2224.558641358641,3839.9482617382614,0.14035918108610013,26.232
789827.726,3.2203497999999997,-2086.2552,3840.5481999999997,0.140224874219584,25.832834999999996
789828.726,3.2239227544910176,-1940.0461077844313,3841.057604790419,0.14011083488328402,25.787
789829.726,3.22762146439318,-1798.6536609829488,3841.5588465396195,0.1399986229891683,25.787
789830.726,3.2285382617382616,-1770.3051948051946,3842.0585514485515,0.13988675514412197,26.487637362637365
789831.726,3.231922222222222,-1643.981981981982,3842.469159159159,0.13979483329399808,26.568
789832.726898,3.2357123999999997,-1499.6798000000001,3842.8691999999996,0.13970527702589783,25.742738
789833.7261028971,3.239778121878122,-1355.0892107892107,3843.268841158841,0.1396158102337326,25.649
789834.7268952096,3.2436913173652693,-1212.7221556886227,3843.668083832336,0.13952643264961048,25.649
789835.7261032064,3.2479562124248496,-1063.2809619238476,3843.8893587174352,0.13947689632503876,26.35657014028056
789836.726,3.2522571,-916.1921600000001,3844.1791000000003,0.13941203257781096,26.438
789837.726,3.2568303303303305,-764.5995195195194,3844.3895795795793,0.13936491297467535,26.438
789838.7259999999,3.2580184000000005,-730.52732,3844.5896,0.1393201348406252,26.02492
