time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
820861.5609142855,4.169617142857163,0.0,0.0,1.0,40.051
820862.538,4.173555172413793,-22.018965517241377,0.0056896551724137925,0.9999987545343809,39.89851724137931
820863.538154,4.1707692,-115.95677999999998,0.034620000000000005,0.9999924216813803,39.247
820864.538845846,4.170584584584585,-115.00351351351351,0.06462462462462464,0.9999858536685129,39.247
820865.5380000001,4.170484515484516,-114.01877122877121,0.09464535464535466,0.999979282130174,39.36576623376623
820866.5381541541,4.170369169169169,-113.1999099099099,0.1261661661661662,0.9999723822239677,40.014
820867.538845,4.170231,-111.40109999999999,0.16465000000000002,0.9999639581120526,40.014
820868.5380000001,4.170353546453547,-114.37483516483518,0.19464535464535465,0.9999573921283837,39.97699200799201
820869.538154,4.1701,-114.05322,0.22462000000000004,0.9999508306779791,39.775
820870.538846,4.1700846,-115.00478,0.25462,0.999944263677442,39.712630000000004
820871.5380000001,4.170015384615384,-115.25615384615384,0.28461538461538455,0.9999376976872129,39.37
820872.538,4.170069369369369,-111.64009009009008,0.3145945945945946,0.9999311352376117,39.37
820873.538,4.1699,-111.70094,0.34616,0.9999242255698033,39.496742
820874.538,4.1699,-112.7664064064064,0.3846246246246246,0.9999158056627845,40.193
820875.5380000001,4.1697605,-113.47395,0.41465,0.9999092331075773,40.193
820876.5380000001,4.168984530938124,-113.53607784431136,0.4446407185628743,0.9999026681387472,40.07605389221556
820877.5380000001,4.169022645290581,-113.09513026052105,0.47459919839679354,0.9998961102269752,39.437
820878.5380000001,4.168863836163836,-139.73254745254746,0.5123876123876124,0.9998878383424762,39.437
820879.538,4.162712212212212,-350.0724124124124,0.6077477477477478,0.9998669640071387,39.45256956956957
820880.5381548452,4.152343156843157,-699.8025574425575,0.8033566433566435,0.9998241452163883,39.538
820881.538846,4.1419293999999995,-1035.20076,1.0938999999999999,0.9997605452704181,39.538
820882.538,4.1358938,-1207.43508,1.42696,0.9996876384304559,39.63178599999999
820883.5381541542,4.144084584584585,-875.466986986987,1.6685385385385385,0.9996347568840454,40.147
820884.5389999999,4.144558,-851.42235,1.911,0.9995816820657911,40.147
820885.5388453093,4.14970379241517,-655.4310878243513,2.0908283433133734,0.9995423176382208,40.02587724550898
820886.5381533067,4.161261322645291,-243.48685370741484,2.1607314629258516,0.9995270158440863,39.364
820887.5388451548,4.160516083916084,-285.98327672327673,2.241678321678322,0.9995092965752563,39.416182817182815
820888.538,4.1551852,-481.37724000000003,2.3754,0.9994800248974779,39.701
820889.5381541541,4.158893293293294,-340.46852852852857,2.4707907907907907,0.9994591438516663,39.701
820890.5388451548,4.162095504495505,-237.73945054945057,2.5361938061938063,0.9994448271304238,39.752873126873126
820891.5381541542,4.165478278278278,-126.70283283283287,2.57,0.9994374269539944,40.036
820892.5388453094,4.168395608782435,-35.241706586826346,2.5792814371257484,0.9994353952472415,40.036
820893.5381531531,4.164428828828829,-181.56954954954958,2.6345945945945948,0.9994232871960812,39.916540540540545
820894.5390000001,4.165165965965967,-149.27485485485488,2.6784984984984987,0.9994136766307308,39.256
820895.5388451548,4.156788411588412,-421.12984015984017,2.7923876123876124,0.9993887463016617,39.256
820896.5381541541,4.160554954954955,-282.97714714714715,2.8692492492492496,0.9993719212879768,39.34664264264264
820897.5389999999,4.164251,-175.02114999999998,2.92155,0.9993604726527012,39.844
820898.5388453094,4.167212175648703,-78.53834331337326,2.9392814371257483,0.9993565912407969,39.844
820899.5381533066,4.163785370741483,-211.033496993988,2.999198396793587,0.9993434754172532,39.859330661322645
820900.539,4.162367732267732,-249.96214785214787,3.062387612387613,0.9993296432968285,39.944
820901.5389999999,4.1603916000000005,-318.1303,3.15002,0.9993104605656113,39.944
820902.5390000001,4.15592962962963,-464.4416416416417,3.283123123123123,0.999281324289577,39.83362562562563
820903.539,4.1519475,-589.3071,3.4425499999999998,0.9992464257433749,39.228
820904.5388453094,4.1475784431137726,-726.6247405189621,3.64939121756487,0.9992011481971473,39.228
820905.5381533066,4.148149498997996,-692.2859318637273,3.8467935871743486,0.999157936814906,39.340220440881765
820906.5388449999,4.1432255,-852.8411500000001,4.0825499999999995,0.9991063297319182,39.96
820907.5380000001,4.146778942115769,-706.9757984031937,4.275469061876247,0.99906409974582,39.944840319361276
820908.5381531531,4.156545945945946,-351.525945945946,4.375315315315316,0.9990422433991548,39.862
820909.539,4.155938461538462,-381.60769230769233,4.483076923076923,0.9990186543812867,39.862
820910.539,4.1511082,-552.87408,4.63295,0.9989858471620654,39.759949
820911.5388466935,4.150569338677355,-564.2053306613226,4.784529058116233,0.9989526665035303,39.195
820912.5380000001,4.1510975,-534.2850999999999,4.9355,0.9989196189616494,39.195
820913.538155,4.155209999999999,-360.28935,5.03395,0.998898068254887,39.329384999999995
820914.539,4.157054845154845,-303.55587412587414,5.1223876123876115,0.9988787092599524,40.062
820915.539,4.157314214214214,-324.9025925925926,5.208498498498498,0.9988598595854412,40.062
820916.5388454635,4.151581056829511,-527.666480558325,5.3548155533399795,0.9988278307795171,40.02753838484546
820917.5380000001,4.1366448,-1032.616,5.6562399999999995,0.9987618489627474,39.839
820918.5381524574,4.130962286860583,-1145.9115346038116,6.01421263791374,0.9986834887459001,39.839
820919.538845,4.1363780000000006,-986.2708499999999,6.2909999999999995,0.9986228999873845,39.74863499999999
820920.5380000001,4.1427535,-744.25185,6.49255,0.9985787806887766,39.256
820921.5381550001,4.1471655,-587.1662999999999,6.6575999999999995,0.9985426512408222,39.256
820922.539,4.176687912087912,444.29150849150847,6.537352647352647,0.9985689733884693,39.3612947052947
820923.539,4.198722522522522,1165.3775775775775,6.2052952952952944,0.9986416607487787,39.936
820924.539,4.1973393606393605,1018.8509490509492,5.916643356643357,0.9987048466633168,39.9390969030969
820925.539,4.198485385385386,1029.318118118118,5.639919919919919,0.9987654214285692,39.956
820926.539,4.199655444555444,1052.9397102897103,5.3843856143856135,0.998821357892625,39.956
820927.538845846,4.193405505505505,754.5322422422422,5.166876876876876,0.9988689705591592,39.84608808808809
820928.5381548451,4.1862231768231775,492.07741258741265,5.029160839160839,0.9988991166022805,39.243
820929.5388458458,4.178566766766767,230.3683583583584,4.97,0.9989120669110318,39.243
820930.5380000001,4.171211588411588,-12.367222777222777,4.976193806193805,0.9989107110867452,39.31593206793207
820931.538154,4.1677998,-113.4592,5.014619999999999,0.9989022995922331,39.714
820932.539,4.166669199999999,-113.40704,5.04462,0.9988957325916961,39.714
820933.539,4.1665924,-114.16395999999999,5.07462,0.998889165591159,39.776985999999994
820934.5390000001,4.1671,-114.62538461538463,5.104615384615385,0.9988825996009298,40.123
820935.5388468469,4.167054054054054,-113.79504504504503,5.134594594594595,0.9988760371513288,40.123
820936.5381538462,4.166769230769231,-113.97923076923078,5.166153846153846,0.9988691288305974,40.031307692307685
820937.538847,4.1666153,-113.02212,5.20459,0.9988607151558324,39.527
820938.5381533066,4.166684669338677,-114.80059118236473,5.234599198396794,0.9988541461417662,39.527
