time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
738415.3223567134,4.0129891783567135,-871.1806613226453,1.5428056112224449,0.9996444792199046,10.853
738416.3236407186,4.015070658682635,-843.4679640718563,1.7777245508982036,0.9995903450087733,10.853
738417.3219999999,4.0297844000000005,-638.59068,1.9606799999999998,0.9995481851517477,10.823096000000001
738418.3221781781,4.0647806806806805,-223.99682682682683,2.0206906906906905,0.9995343564182939,10.685
738419.3231791792,4.072773573573574,-273.11286286286287,2.0950850850850853,0.9995172131353441,10.80952952952953
738420.324,4.0628020000000005,-461.1042,2.2262000000000004,0.9994869992986212,11.38
738421.324,4.072152000000001,-318.504,2.3126,0.9994670894699449,11.38
738422.3238201798,4.083999500499501,-213.0513886113886,2.3753946053946056,0.9994526192172227,11.21906093906094
738423.3228211787,4.098851248751249,-98.69967032967033,2.3982117882117877,0.9994473612750843,10.485
738424.3223567134,4.113308817635271,-10.872404809619242,2.3989178356713423,0.9994471985750383,10.485
738425.324,4.108412,-154.89260000000002,2.4436,0.999436902113966,10.61154
738426.3238201798,4.110408891108891,-132.625014985015,2.4815784215784213,0.9994281504488384,11.188
738427.3233587174,4.088727755511021,-398.1587274549098,2.594348697394789,0.9994021639109762,11.188
738428.3248191808,4.09291998001998,-255.58594405594403,2.6672327672327674,0.9993853686639427,11.155995004995006
738429.324,4.101708,-147.45200000000003,2.7018000000000004,0.9993774030657689,11.011
738430.324,4.113564,-52.38100000000001,2.719,0.9993734395350602,11.011
738431.3241801802,4.108489189189189,-177.7367567567568,2.7708108108108105,0.9993615003641481,10.939648648648648
738432.3244586241,4.103572881355932,-227.87565304087738,2.8326321036889333,0.9993472543994517,10.615
738433.3223567134,4.095039278557114,-298.1488577154309,2.9114028056112224,0.9993291026496833,10.615
738434.324,4.078358000000001,-447.27119999999996,3.0370000000000004,0.9993001603045156,10.754140000000001
738435.324,4.060468,-580.2198,3.196,0.9992635206892433,11.388
738436.324,4.041668,-719.0728,3.3942,0.9992178479109605,11.21952
738437.324,4.03637,-687.036,3.5932,0.9991719907824121,10.452
738438.324,4.021272000000001,-845.033,3.8278000000000003,0.9991179300670481,10.452
738439.3238201798,4.027318281718282,-694.7638161838162,4.016183816183816,0.9990745193088812,10.596575424575423
738440.3231791791,4.054994694694694,-332.7314914914915,4.107917917917919,0.9990533803013664,11.256
738441.3236407186,4.060252095808383,-365.17592814371255,4.215149700598802,0.9990286700418545,11.256
738442.3223567134,4.050222244488978,-531.6695991983968,4.3567535070140275,0.998996039167715,11.169675350701404
738443.324,4.046614000000001,-546.6738,4.508800000000001,0.9989610019035233,10.772
738444.3236407185,4.046986826347306,-510.44826347305394,4.657964071856287,0.998926628858207,10.772
738445.3223567134,4.060547895791583,-337.9491382765531,4.7524849699398795,0.9989048476673832,10.805887775551103
738446.324,4.069500000000001,-286.50260000000003,4.824400000000001,0.9988882757237753,10.962
738447.3241801802,4.072086486486487,-310.2328828828829,4.913423423423424,0.998867761359093,10.962
738448.3246387225,4.056475149700599,-526.2585928143712,5.068772455089821,0.9988319630650478,11.008243512974051
738449.3229999999,4.0100443,-1074.6856,5.35802,0.9987653094879159,11.218
738450.3228211787,3.9807458541458542,-1315.0226773226773,5.721858141858142,0.9986814674153431,11.218
738451.3221781781,3.994217017017017,-984.006906906907,5.9974174174174175,0.9986179681333229,11.104856856856856
738452.3229999999,4.0114191,-740.9369099999998,6.207590000000001,0.9985695364190674,10.583
738453.3231791791,4.029101901901901,-557.743913913914,6.3638738738738745,0.9985335227020109,10.73583983983984
738454.324,4.116966,391.3086,6.2216,0.9985663079850426,11.436
738455.324,4.197504,563.473,5.8902,0.9986426750825347,11.436
738456.3236407186,4.19618502994012,260.6486826347305,5.7856287425149695,0.9986667722563888,11.276299401197605
738457.3223567134,4.19813246492986,243.551122244489,5.705731462925851,0.998685183612272,10.547
738458.3236407186,4.197151497005988,196.46964071856289,5.629221556886227,0.9987028143891388,10.547
738459.3219999999,4.1976591999999995,220.37990000000002,5.569320000000001,0.9987166179740352,10.669642
738460.322,4.1956968,118.99389999999998,5.50932,0.9987304442439493,11.236
738461.3221781782,4.197680780780781,250.46380380380378,5.456436436436436,0.9987426306176801,11.236
738462.3228211787,4.182256043956044,11.14116883116883,5.443576423576422,0.9987455940511617,11.187539460539462
738463.3223567134,4.164848897795591,-84.91739478957916,5.465350701402805,0.9987405764337881,10.965
738464.324,4.1539600000000005,-84.68639999999999,5.493600000000001,0.9987340667266668,10.965
738465.3238201798,4.146464935064935,-82.92927072927073,5.513596403596403,0.9987294587987761,10.939465534465533
738466.3228211787,4.141466833166833,-88.09967032967033,5.535364635364634,0.9987244425746431,10.823
738467.3223567132,4.137600601202404,-87.44803607214429,5.563567134268537,0.9987179436519416,10.823
738468.324,4.134886,-84.27659999999999,5.5854,0.9987129125336982,10.932440000000001
738469.3236407186,4.132694610778444,-85.72335329341318,5.613592814371257,0.9987064158426793,11.431179640718563
738470.3219999999,4.1310864,-87.74646,5.63356,0.9987018146477138,11.276962000000001
738471.3221781782,4.129921821821822,-90.46955955955956,5.655345345345345,0.9986967944799652,10.561
738472.323,4.1289926,-90.7635,5.683579999999999,0.998690288147362,10.561
738473.3233587174,4.128392384769539,-88.11061122244487,5.705380761523045,0.998685264427143,10.674534068136271
738474.3242788845,4.127845916334661,-89.25160358565736,5.733605577689242,0.9986787603616998,11.194
738475.3209999999,4.1275469,-89.56326,5.75354,0.9986741667166423,11.194
738476.3213547094,4.127264529058117,-87.44431863727455,5.7753206412825655,0.9986691476328877,11.18034368737475
738477.3233587174,4.127082064128257,-83.47536072144288,5.8035871743486975,0.9986626339542926,11.116820641282565
738478.325,4.1269819,-82.73934,5.82543,0.9986576005409069,11.116181
738479.324458624,4.126863908275174,-85.78351944167498,5.853609172482551,0.9986511069934952,11.021356929212363
738480.322,4.1266644,-84.60516,5.8735599999999994,0.9986465095680576,10.587
738481.3218221777,4.126482217782218,-86.82476523476524,5.895334665334665,0.9986414918613873,10.587
738482.3211771771,4.1262228228228235,-88.31867867867868,5.923543543543543,0.9986349914686525,10.715453453453454
738483.3221781782,4.125382182182182,-87.16486486486485,5.945345345345346,0.9986299675087138,11.312
738484.3229999999,4.1254611,-88.84334,5.973579999999999,0.9986234611761107,11.312
738485.3228211787,4.126182117882117,-87.91002997002997,5.993576423576423,0.998618853243616,11.219012987012984
738486.3219999999,4.1261356000000005,-85.42504000000001,6.01534,0.9986138380922506,10.792
738487.3223567134,4.1263,-84.26509018036072,6.043567134268535,0.9986073334926288,10.792
738488.3238201798,4.126317982017982,-84.50981018981018,6.065394605394605,0.9986023036175067,10.779952047952047
738489.3229999999,4.1263821,-87.26802,6.093579999999999,0.9985958086362825,10.725
738490.3231791791,4.1263,-87.09800800800801,6.113583583583584,0.9985911990538514,10.848275275275276
738491.3241801802,4.125813513513513,-90.76567567567567,6.137207207207208,0.9985857552772419,11.413
738492.3248191808,4.119513486513486,-160.4626373626374,6.1880819180819175,0.9985740318191693,11.413
738493.324,4.094358,-412.5128,6.3024,0.998547688608225,11.25946
738494.324,4.06365,-645.4814,6.477,0.998507454162775,10.56
738495.3238201798,4.057338261738262,-560.4734165834167,6.637762237762238,0.9984704084612533,10.56
738496.3231791791,4.037165365365365,-755.6497797797798,6.845835835835836,0.9984224604324374,10.660340340340342
738497.324,4.03605,-667.8574000000001,7.0334,0.9983792385531051,11.12
738498.3241801802,4.055471171171171,-387.83603603603603,7.134594594594594,0.9983559194901266,11.12
738499.3246387225,4.096405189620758,51.58781437125749,7.119031936127745,0.9983595057154022,11.121987025948105
738500.3226427146,4.097266067864272,-131.24868263473056,7.154640718562875,0.9983513001047813,11.131
738501.3215325978,4.1158116349047145,42.86997993981945,7.138876629889668,0.998354932747197,11.131
738502.3236407186,4.108360479041917,-150.9762275449102,7.181796407185628,0.9983450424067712,11.023754491017964
738503.3221781781,4.115277477477477,-67.92598598598599,7.198908908908908,0.9983410990389758,10.534
738504.3228211787,4.109742357642357,-169.64755244755247,7.248941058941059,0.9983295697387968,10.534
738505.3223567134,4.096578156312625,-303.67492985971944,7.334589178356713,0.9983098331718523,10.69041883767535
738506.324,4.038316,-938.9382,7.590400000000001,0.998250884680736,11.411
738507.324,4.0109200000000005,-1049.5040000000001,7.877599999999998,0.998184702935414,11.2589
738508.324,4.004428,-997.0130000000001,8.1508,0.9981217473197386,10.566
738509.3238201798,4.061553746253746,-156.87717282717284,8.192807192807193,0.9981120672733037,10.566
738510.3229999999,4.100220299999999,118.67323999999998,8.161789999999998,0.9981192148079658,10.663912999999999
738511.3229999999,4.105544399999999,-38.00687,8.17358,0.9981164979459277,11.113
738512.3233587174,4.109809318637275,-63.513106212424844,8.191793587174349,0.9981123008463881,11.113
738513.324458624,4.121538584247259,20.660677966101694,8.187367896311066,0.9981133206929953,11.110293120638087
738514.3223567135,4.1563573146292585,305.01675350701396,8.094328657314628,0.9981347604535115,11.098
738515.324,4.197384,431.9206,7.9138,0.9981763610858991,11.098
738516.3238201798,4.200086413586413,360.26044955044955,7.825614385614386,0.998196682387683,11.008269730269731
738517.3228211787,4.198325174825174,222.27690309690306,7.75105894105894,0.9982138627826826,10.599
738518.3223567134,4.194762124248497,220.47444889779555,7.711783567134268,0.9982229133146969,10.599
738519.3236407186,4.172610179640719,-50.699700598802394,7.725389221556886,0.9982197780571904,10.749179640718562
738520.3223567134,4.158874549098196,-81.75923847695391,7.748216432865731,0.998214517804108,11.435
738521.3241801802,4.1589063063063065,17.564504504504505,7.743603603603604,0.9982155807744821,11.435
738522.3244586241,4.149846560319043,-57.60617148554337,7.7636091724825524,0.9982109707345637,11.267714855433699
738523.3223567134,4.142986573146292,-83.22072144288576,7.783567134268536,0.9982063716651206,10.508
738524.324,4.139052,-84.1046,7.805400000000001,0.9982013405468771,10.66118
738525.3236407186,4.135614970059881,-82.41802395209581,7.833592814371258,0.9981948438558582,11.359
738526.3219999999,4.1330796,-84.27722,7.853560000000001,0.9981902426608928,11.359
738527.322,4.131333,-85.02176,7.875340000000001,0.9981852237249141,11.258074
738528.3223567134,4.129939478957915,-86.08454909819638,7.903567134268537,0.9981787191252923,10.792
738529.3238201798,4.128984215784215,-84.89321678321679,7.9253946053946045,0.9981736892501701,10.792
738530.323,4.122809,-146.67141999999998,7.9679,0.9981638943991931,10.823146
738531.3231791791,4.082103403403404,-589.381981981982,8.121671671671672,0.9981284595885653,10.966
738532.3238201798,3.9886420579420574,-1614.0767232767234,8.572277722277724,0.998024622907222,10.966
738533.3231791791,3.9043983983983983,-2597.9863863863866,9.294844844844846,0.9978581161060945,10.980692692692692
738534.3236407186,3.8506407185628744,-3354.3365269461083,10.226047904191615,0.9976435316920388,11.048
738535.322,3.8429184000000003,-3349.3688,11.1546,0.9974295581602732,11.048
738536.3223567134,3.8960961923847695,-2239.031763527054,11.769238476953909,0.9972879222022407,10.976835671342684
738537.324,4.001752000000001,-525.8582,11.914000000000001,0.9972545636707273,10.649
738538.3236407186,4.1199508982035935,779.7414371257485,11.696107784431138,0.9973047742804713,10.649
738539.3219999999,4.1884826,961.3193,11.41618,0.9973692802322045,10.798876
738540.3223567134,4.1973687374749495,427.44503006012025,11.240380761523046,0.9974097910275689,11.491
738541.3238201797,4.194881118881119,230.9377922077922,11.133816183816185,0.9974343475378131,11.326104895104894
738542.3229999999,4.1991148,304.80222999999995,11.043890000000001,0.9974550699326429,10.574
738543.3228211788,4.191230469530469,192.160959040959,10.984305694305693,0.9974688004108625,10.574
738544.3223567134,4.132289779559118,-430.5927855711423,11.108857715430862,0.9974400989131554,10.7207875751503
738545.324,4.031264,-1331.2979999999998,11.477200000000003,0.9973552189157019,11.397
738546.324,3.9408700000000003,-2129.504,12.051400000000001,0.997222901512624,11.397
738547.3236407185,3.877424550898204,-2897.025748502994,12.827844311377246,0.9970439793689181,11.289035928143711
738548.3218221779,3.848681118881119,-3263.1159840159844,13.766253746253748,0.9968277343333095,10.796
738549.3213547094,3.8801299599198398,-2533.11753507014,14.429809619238474,0.9966748259565934,10.796
738550.3229999999,3.9480863999999998,-1325.54156,14.80716,0.9965878701529836,10.825534999999999
738551.3228211788,4.0598252747252745,188.49882117882123,14.764895104895103,0.9965976095837771,10.961
738552.3223567134,4.191790581162325,1381.1488176352707,14.377194388777555,0.9966869504962258,10.961
738553.3238201798,4.200176323676323,622.9088311688312,14.156623376623376,0.9967377784020468,11.013507492507493
738554.3229999999,4.199058,453.17079,14.032099999999998,0.9967664732989769,11.253
738555.3229999999,4.2005926,471.18359999999996,13.933890000000002,0.9967891045984479,11.253
738556.3228211787,4.197668031968032,389.9088311688311,13.851058941058943,0.9968081920080845,11.145349650349651
738557.3223567134,4.187142084168336,190.34260521042086,13.79573146292585,0.99682094155219,10.651
738558.3236407186,4.185339520958085,213.18071856287426,13.729999999999999,0.9968360885679944,10.651
738559.3223567132,4.159943687374749,-53.780541082164326,13.737134268537071,0.9968344445626205,10.795112224448896
738560.324,4.13131,-245.54940000000002,13.807799999999999,0.9968181605046725,11.459
738561.324,4.0606800000000005,-913.5048,14.061,0.996759813645635,11.290700000000001
738562.3236407186,3.968510179640719,-1844.5017964071858,14.55395209580838,0.9966462188334457,10.523820359281437
738563.3223567134,3.8907178356713423,-2893.0907815631263,15.282304609218432,0.9964783788593955,10.523
738564.3241801802,3.8461243243243244,-3371.7270270270274,16.21198198198198,0.9962641460212484,10.65381081081081
738565.3248191809,3.8440463536463536,-3276.8608391608395,17.134025974025974,0.9960516722028041,11.249
738566.3238201798,3.9251452547452548,-1650.6464535464534,17.59056943056943,0.9959464673185093,11.249
738567.3231791792,4.007881081081081,-441.787027027027,17.71208208208208,0.9959184662065462,11.178403403403404
738568.324,4.099716,463.1034,17.5562,0.9959543873355736,10.855
738569.324,4.196062,908.9446000000002,17.1858,0.9960397415085098,10.855
738570.3238201798,4.200882017982018,609.9370029970029,17.006623376623377,0.9960810305811281,10.868126873126872
738571.3231791791,4.200871671671671,514.9731831831832,16.880290290290286,0.99611014250364,10.928
738572.324,4.201128000000001,511.85460000000006,16.773799999999998,0.9961346818952531,10.928
738573.3238201798,4.197113686313686,415.04641358641356,16.69100899100899,0.9961537600758659,11.001186813186814
738574.3233587175,4.175941583166333,85.01052104208416,16.653587174348697,0.996162383478163,11.335
738575.3248191809,4.137013986013986,-256.87132867132874,16.722437562437563,0.9961465177440062,11.335
738576.3238201798,4.033917082917083,-1274.5596403596405,17.0571028971029,0.9960693981898734,11.199235764235764
738577.3233587174,3.9473190380761523,-2010.2856713426856,17.621963927855713,0.9959392328386211,10.579820641282566
738578.3248191809,3.898812187812188,-2500.6354645354645,18.335504495504498,0.9957748060972385,10.763616383616384
738579.324,3.8545360000000004,-3184.918,19.2146,0.9955722292351484,11.6
738580.3241801802,3.82992972972973,-3553.731531531532,20.20099099099099,0.9953449274337773,11.6
738581.3244586241,3.845418743768694,-3223.78999002991,21.086241276171485,0.9951409322773703,11.433617148554337
738582.3223567134,4.038119639278556,42.3054108216433,21.052985971943887,0.9951485955575756,10.678
738583.3236407186,4.1961982035928145,1096.880239520958,20.51868263473054,0.9952717192601808,10.678
738584.3223567134,4.199461723446894,635.4066733466933,20.301462925851702,0.995321774898941,10.78447895791583
738585.324,4.196518,413.3248,20.146600000000003,0.9953574611758162,11.275
738586.3236407186,4.199658083832336,495.8341916167665,20.02023952095809,0.9953865794106447,11.275
738587.3223567134,4.195024849699398,273.7950300601202,19.910380761523044,0.9954118950249842,11.237366733466933
738588.3238201798,4.190367232767232,238.75392607392607,19.82,0.9954327221717152,11.064
738589.3231791791,4.162683483483484,-12.200010010010008,19.823583583583584,0.9954318963784838,11.064
738590.3236407186,4.143062275449102,-88.53670658682634,19.84359281437126,0.995427285494723,11.027353293413174
738591.3223567134,4.131873146292585,-84.67210420841684,19.865350701402804,0.9954222716544087,10.86
738592.3236407186,4.124347904191617,-85.16850299401199,19.89359281437126,0.995415763603128,10.86
738593.3223567132,4.119411422845691,-86.63158316633267,19.913567134268536,0.9954111607641571,10.973434869739478
738594.3238201798,4.1162684315684315,-85.9428971028971,19.935394605394606,0.995406130889035,11.496
738595.323,4.113942,-85.51074,19.96358,0.9953996359078108,11.342597000000001
738596.323,4.1105995,-103.30784999999999,19.988950000000003,0.9953937897000155,10.639
738597.3231791791,4.091816316316317,-311.3305505505506,20.074794794794794,0.9953740078116229,10.639
738598.323461615,4.024594715852443,-1085.902033898305,20.37690927218345,0.9953043892064675,10.78382552342971
738599.3213547093,3.932650501002004,-2182.8936873747493,20.96365731462926,0.9951691802596939,11.446
738600.323,3.8568419,-3269.0235999999995,21.830479999999998,0.9949694315194342,11.446
738601.3228211787,3.8132895104895104,-3976.5953046953045,22.97889110889111,0.9947047941533698,11.344966033966033
738602.322,3.7714664,-4781.1592,24.293440000000004,0.9944018723569744,10.881
738603.3218221777,3.7379556443556448,-5446.403496503496,25.78028971028971,0.9940592459333721,10.881
738604.3213547094,3.7362657314629257,-5373.521943887776,27.30844689378758,0.9937071007052024,10.913278557114229
738605.3229999999,3.7167367000000002,-5774.9009,28.906090000000003,0.9933389432916546,11.063
738606.3229999999,3.7034521,-6018.0479,30.57492,0.9929543817246427,11.063
738607.3229999999,3.7289486999999997,-5309.4562,32.04418,0.9926158086357433,11.134242
738608.3229999999,3.7591654999999995,-4617.1595,33.31202999999999,0.9923236480305672,11.461
738609.3231791791,3.9017025025025025,-1639.2272172172172,33.77641641641642,0.9922166358316038,11.461
738610.3236407186,4.018403592814371,106.96065868263474,33.749221556886226,0.9922229025560728,11.325730538922157
738611.3223567135,4.076876352705411,447.73807615230453,33.6036873747495,0.9922564391374719,10.708
738612.3236407186,4.195903592814371,1422.1107784431138,33.098922155688626,0.9923727561401716,10.875245508982037
738613.3221781781,4.200651651651651,1030.544804804805,32.779019019019024,0.9924464739254041,11.639
738614.3229999999,4.1970209999999994,766.9902,32.55599,0.9924978682489978,11.639
738615.3228211787,4.195878121878121,631.7122377622377,32.367812187812184,0.9925412315360503,11.495943056943055
738616.3219999999,4.1950408,529.72694,32.187960000000004,0.9925826762842727,10.839
738617.3218221777,4.198195604395605,559.5274925074925,32.01154845154845,0.9926233281790201,10.839
738618.3213547093,4.199064529058116,568.3057615230462,31.853396793587173,0.9926597723041922,10.946654308617235
738619.3231791791,4.199294194194194,553.4581981981981,31.703123123123124,0.9926944010430059,11.446
738620.3238201798,4.200200899100899,586.2506093906094,31.55662337662337,0.9927281601269633,11.446
738621.323,4.196458,417.79238000000004,31.42494,0.9927585049587699,11.412885
738622.3231791791,4.190717817817818,350.22250250250255,31.311791791791798,0.992784578586553,11.261
738623.3236407186,4.152858083832336,-36.41413173652695,31.323592814371263,0.9927818591844956,11.261
738624.3223567134,4.132152705410822,-91.80362725450901,31.345350701402804,0.9927768453441812,11.208028056112225
738625.3236407186,4.12039880239521,-87.23670658682634,31.373592814371257,0.9927703372929004,10.964
738626.3225356068,4.1130894684052155,-85.7336409227683,31.395356068204613,0.9927653222158721,10.964
738627.3244586241,4.108358624127617,-84.49189431704886,31.423609172482553,0.9927588116317777,11.077869391824528
738628.3223567134,4.1055432865731465,-85.95444889779557,31.443567134268534,0.9927542125623344,11.595
738629.3241801802,4.103701801801802,-85.44711711711713,31.465405405405406,0.9927491801984814,11.595
738630.3246387226,4.102637425149701,-85.85535928143713,31.493612774451098,0.9927426801535147,11.452295409181637
738631.3228211788,4.101846353646353,-84.94666333666333,31.515364635364634,0.992737667701846,10.805
738632.3221781781,4.101404004004005,-84.14863863863864,31.54356356356356,0.9927311696019699,10.96838938938939
738633.3231791792,4.100482082082083,-87.39597597597597,31.56358358358359,0.9927265562319619,11.722
738634.3238201798,4.100561838161838,-85.60781218781219,31.585394605394598,0.9927215301473842,11.722
738635.3228211788,4.101282117882118,-85.2748151848152,31.613576423576422,0.9927150359903033,11.585201798201798
738636.3225356068,4.101235707121365,-88.01860581745237,31.63357071213641,0.9927104285497973,10.957
738637.3242788843,4.1014,-87.31833665338645,31.655408366533862,0.9927053963280639,10.957
738638.3215325978,4.1014177532597795,-87.14834503510532,31.68355065195587,0.9926989112808267,11.03262888665998
738639.324,4.101554,-85.03280000000001,31.705400000000008,0.992693876364435,11.383
738640.324,4.101818000000001,-87.29260000000001,31.733599999999992,0.9926873780175753,11.383
738641.3241801802,4.1019,-87.05972972972972,31.75360360360361,0.9926827684305307,11.384261261261262
738642.325,4.1019181,-89.86276999999998,31.775430000000007,0.9926777388030668,11.39
738643.3246387226,4.102018063872256,-91.03666666666666,31.803612774451096,0.9926712444256254,11.39
738644.3231791791,4.102117917917918,-88.62252252252253,31.82537537537538,0.9926662294990518,11.3202992992993
738645.3236407186,4.102235928143712,-89.77664670658682,31.853592814371257,0.9926597271335879,11.001
738646.3218221779,4.102328871128872,-89.62121878121879,31.87533466533466,0.9926547169885903,11.001
738647.3215325978,4.100331193580742,-115.82313941825475,31.9106519558676,0.9926465785487313,11.123319959879638
738648.3238201798,4.082961638361638,-322.0636463536464,32.00135864135864,0.9926256762967877,11.69
738649.3229999999,4.029172899999999,-937.5740699999999,32.25802,0.9925665318097695,11.534806999999999
738650.3229999999,3.9766178,-1476.0727,32.6595,0.9924740156290178,10.823
738651.3231791791,3.940830730730731,-1850.1771771771773,33.16317317317318,0.9923579502750048,10.823
738652.3238201798,3.935071028971029,-1800.894105894106,33.67271728271728,0.9922405320351433,10.978004995004996
738653.3231791792,3.928175875875876,-1879.5802802802802,34.18438438438439,0.99212262457758,11.685
738654.3238201798,3.877648651348651,-2776.4288711288714,34.93486513486513,0.9919496854205555,11.685
738655.323,3.8808643999999997,-2596.2562999999996,35.69141,0.9917753488620977,11.56149
738656.3231791792,3.8761976976976977,-2656.9455455455454,36.43317317317317,0.9916044185646875,10.995
738657.324,3.916176,-1862.752,36.9572,0.9914836629588555,10.995
738658.324,3.91704,-1899.59,37.48460000000001,0.9913621300463107,11.05764
738659.323461615,3.926695014955135,-1778.5103688933202,37.950757726819546,0.9912547096704182,11.343
738660.3213547093,3.9126824649298597,-2231.1569138276554,38.46365731462926,0.9911365182014202,11.343
738661.323,3.8628782,-2925.6624999999995,39.29468,0.9909450191355424,11.373251
738662.3231791791,3.836932232232232,-3347.992892892893,40.204094094094096,0.9907354557233989,11.512
738663.3238201798,3.845027672327672,-3103.633466533466,41.07003996003996,0.9905359090355065,11.512
738664.3228211787,3.85048971028971,-2978.673826173826,41.8911988011988,0.9903466829725032,11.402024975024975
738665.3223567134,3.91279378757515,-1745.3062124248497,42.39026052104208,0.9902316802717974,10.897
738666.3238201798,3.921497402597402,-1686.9882117882119,42.8517082917083,0.9901253452479895,11.060816183816183
738667.3229999999,3.9271108999999997,-1636.5191099999997,43.304010000000005,0.9900211178229655,11.808
738668.3229999999,3.9909352,-596.4159699999999,43.46716,0.9899835218906908,11.808
738669.3231791791,4.03358018018018,-128.9247847847848,43.50537537537537,0.9899747156224441,11.667523523523524
738670.3238201798,4.051603796203796,-59.53740259740259,43.517412587412586,0.9899719417934001,11.024
738671.3228211787,4.077468031968032,178.50394605394604,43.46536463536463,0.9899839356106248,11.024
738672.3223567134,4.073024048096192,-29.80364729458916,43.47394789579158,0.9899819577027014,11.071442885771543
738673.3241801802,4.104756756756757,341.32900900900904,43.387387387387385,0.9900019045185864,11.29
738674.3244586241,4.10441036889332,183.1944666001994,43.335413758723824,0.9900138812088917,11.29
738675.3221781781,4.092687887887888,-12.376046046046044,43.34218218218218,0.9900123215080646,11.358064064064063
738676.3229999999,4.1136503,280.48926,43.26358,0.9900304344245092,11.672
738677.3228211788,4.072760039960039,-353.46653346653346,43.35868131868131,0.9900085194828214,11.672
738678.3223567134,3.9779198396793585,-1518.3122244488975,43.7770741482966,0.9899121059462818,11.532525050100201
738679.3238201798,3.9727792207792207,-1292.6215784215785,44.142497502497505,0.9898278985808135,10.89
738680.3229999999,3.9236227,-2032.6988999999999,44.697709999999994,0.9896999566166444,10.89
738681.3228211788,3.9322562437562434,-1743.3561438561437,45.18941058941059,0.9895866501988761,11.044322677322677
738682.322,3.9300832000000003,-1756.9126,45.68188,0.9894731666156223,11.753
738683.3221781781,3.931775675675676,-1704.642242242242,46.150870870870875,0.9893650933761573,11.681016016016017
738684.3228211788,3.922113186813186,-1863.4794205794205,46.66298701298701,0.9892470824426862,11.349
738685.3223567132,3.9257056112224444,-1772.066533066132,47.150641282565125,0.9891347084500872,11.349
738686.3238201798,3.957946953046953,-1205.2905094905095,47.496533466533464,0.989055001805142,11.285343656343656
738687.3228211787,3.9469836163836156,-1453.709090909091,47.89656343656344,0.9889628197661527,10.995
738688.3223567134,3.935184769539078,-1653.5873146292581,48.348917835671344,0.9888585801991713,10.995
738689.3238201798,4.003105694305694,-494.59463536463534,48.48710289710289,0.9888267371332138,11.134720279720279
738690.3231791791,3.940497097097097,-1672.255765765766,48.93895895895896,0.9887226124019883,11.772
738691.3238201798,4.033595804195803,-76.25603396603397,48.96201798201798,0.9887172987307088,11.772
738692.3231791791,4.0888081081081085,430.2339039039039,48.845955955955965,0.9887440438123607,11.645678678678678
738693.3238201798,4.120374325674326,578.5415884115885,48.697192807192806,0.9887783244698283,11.067
738694.3226427146,4.087759281437126,-56.31760479041918,48.71213572854292,0.9887748810554302,11.067
738695.3211771771,4.112594894894896,303.8306606606606,48.617597597597594,0.9887966662173573,11.122456456456456
738696.3223567134,4.109094589178357,178.51150300601202,48.56535070140281,0.98880870587884,11.38
738697.324,4.067974,-391.57280000000003,48.67100000000001,0.9887843602835293,11.38
738698.3238201798,3.973513586413586,-1564.5877122877123,49.102937062937066,0.9886848256432281,11.438441558441559
738699.3229999999,3.9744692,-1240.543,49.45264999999999,0.9886042385522236,11.705
