time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
362837.6000000015,4.182673529411758,0.0,0.0,1.0,28.986
362838.60000000003,4.179209108341324,-17.566222435282835,0.004573346116970278,0.9999990085905095,28.986
362839.6,4.173618881118881,-115.11411588411588,0.033476523476523475,0.9999927429627595,28.939646353646356
362840.6,4.172953953953954,-114.1620820820821,0.06345345345345346,0.9999862445670299,28.586
362841.60000000003,4.172576823176824,-113.80803196803198,0.09463536463536464,0.9999794849556014,28.586
362842.60000000003,4.172377,-115.00145,0.13344999999999999,0.9999710707230266,28.66788
362843.6,4.1721885,-114.17280000000001,0.16344999999999998,0.9999645673261799,29.298
362844.6,4.172077,-113.10440000000001,0.19345,0.9999580639293332,29.298
362845.6001151151,4.1719,-113.3950950950951,0.22345345345345347,0.9999515597838471,29.203145145145143
362846.6008841159,4.171876823176823,-112.1491108891109,0.2534765234765235,0.9999450513858831,28.474
362847.6001151151,4.1717,-114.55064064064065,0.2834534534534534,0.9999385529901537,28.474
362848.60099999997,4.1716768,-113.63692,0.31464000000000003,0.9999317923738711,28.583272
362849.6008841159,4.1715,-113.26309690309691,0.3534765234765235,0.999923373396394,29.416
362850.6,4.171488500000001,-114.8003,0.38345,0.9999168757493035,29.325840000000003
362851.6,4.1714,-115.43725,0.41345,0.9999103723524569,28.632
362852.6,4.1713885,-112.23585,0.44345,0.9999038689556101,28.632
362853.6001151151,4.171196396396397,-113.82000000000001,0.4734534534534534,0.9998973648101241,28.69243543543544
362854.60099999997,4.1704,-113.7272,0.50464,0.9998906041938417,29.157
362855.60099999997,4.170481118881119,-113.14167832167831,0.5434765234765235,0.9998821852163645,29.157
362856.60099999997,4.171076976976977,-114.42225225225226,0.5734534534534536,0.9998756868206349,29.14445245245245
362857.601,4.170911599999999,-116.86204000000001,0.60348,0.9998691776690305,29.048
362858.600884,4.1709884,-114.65064,0.63348,0.9998626742721839,29.048
362859.6,4.1708884,-113.23124000000001,0.66348,0.9998561708753371,29.025959999999998
362860.6,4.1708,-112.5339160839161,0.6934765234765234,0.9998496682321307,28.858
362861.60000000003,4.1708,-114.73105,0.7246000000000001,0.9998429212881612,28.858
362862.6,4.1708,-114.8733033033033,0.7634534534534535,0.9998344986406055,28.94283983983984
362863.6,4.170776823176823,-114.24240759240759,0.7934765234765235,0.9998279902426415,29.595115884115884
362864.6,4.1706,-115.10804999999999,0.82345,0.9998214925955511,29.596
362865.60000000003,4.170588488488489,-114.98121121121122,0.8534534534534535,0.9998149884500651,29.497231231231233
362866.60011600005,4.1705,-113.67616000000001,0.88348,0.9998084792984608,28.737884
362867.6008841159,4.1702914085914085,-118.40674325674327,0.9146353646353647,0.9998017254417899,28.8282007992008
362868.6,4.1671935,-173.5977,0.96265,0.9997913168341822,29.524
362869.6,4.153553,-421.41725,1.08185,0.9997654766707109,29.524
362870.6001151151,4.138467667667668,-676.0718918918918,1.2672672672672673,0.9997252819350017,29.45285885885886
362871.6008841159,4.142174625374626,-564.4394605394605,1.4243356643356642,0.9996912326643943,28.906
362872.6,4.131323,-766.0051500000001,1.63415,0.999645749134762,28.906
362873.60000000003,4.132627,-697.3267000000001,1.8361,0.9996019704349887,28.952345
362874.6001151151,4.144972172172173,-444.88479479479474,1.9576976976976979,0.9995756104988627,29.309
362875.60088411585,4.171902097902098,39.0331968031968,1.9457942057942057,0.9995781909365864,29.309
362876.6,4.163588588588588,-174.1866666666667,1.988848848848849,0.9995688575555904,29.324425425425428
362877.6,4.1743616,28.18944,1.9858000000000002,0.9995695184847233,29.443
362878.60000000003,4.1641308,-187.63552,2.03232,0.999559433884013,29.443
362879.6,4.1689808,-81.18368000000001,2.0557999999999996,0.999554343892081,29.383840000000003
362880.6,4.163442,-194.905,2.10696,0.9995432534326582,28.933
362881.6001158841,4.158584815184816,-281.7932167832168,2.188971028971029,0.9995254750904179,28.933
362882.6008848849,4.124002102102103,-946.4638038038038,2.443383383383383,0.9994703236069692,29.02612812812813
362883.60000000003,4.116183599999999,-1039.4696,2.7371199999999996,0.999406647414093,29.742
362884.6,4.1141068,-1045.53044,3.0281199999999995,0.9993435644646795,29.742
362885.6,4.1541796,-202.43800000000002,3.08652,0.9993309045188178,29.652216000000003
362886.60000000003,4.1738691999999995,105.23652,3.0611599999999997,0.9993364020569522,28.968
362887.6,4.1680564,-61.25068,3.0734799999999995,0.9993337313286471,29.030176
362888.6,4.16649,-95.22744,3.10232,0.9993274793964784,29.504
362889.60000000003,4.170681618381619,-20.853456543456538,3.111888111888112,0.999325405222189,29.504
362890.6,4.186974174174175,258.9230830830831,3.0350350350350355,0.9993420654241113,29.495711711711714
362891.6,4.195953599999999,337.87627999999995,2.9084000000000008,0.9993695173536958,29.432
362892.60000000003,4.1954144,331.12608,2.8084,0.9993911953431852,29.432
362893.6,4.192957042957043,225.63129870129873,2.7165234765234767,0.9994111123262874,29.39966833166833
362894.6,4.183745245245245,92.77744744744746,2.692302302302302,0.9994163629898893,29.153
362895.60000000003,4.1734968,-71.30839999999999,2.7134799999999997,0.9994117720908082,29.153
362896.6,4.169711188811188,-126.14508491508494,2.7388411588411588,0.9994062743014605,29.239333666333664
362897.6,4.1753825,-0.09599999999999886,2.73345,0.9994074429963072,29.898115
362898.6,4.1711697697697705,-90.41243243243244,2.7634534534534536,0.9994009388508213,29.899
