time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
586575.105,4.0580628,-1310.83488,51.967560000000006,0.9884025293599559,24.633499999999998
586576.104894,4.067061,-1049.32852,52.251940000000005,0.9883390649852457,25.304
586577.1041057884,4.040328143712575,-1709.829141716567,52.72808383233533,0.9882328051547677,25.304
586578.105,4.054055255255255,-1324.4338738738738,53.07914914914915,0.9881544587843689,25.29192392392392
586579.1048951049,4.074373426573426,-836.1260839160839,53.322657342657344,0.9881001156686864,25.188
586580.1041042084,4.120051703406814,183.84507014028057,53.294388777555106,0.9881064242937942,25.188
586581.1049999999,4.063528728728729,-1217.8135135135135,53.64835835835836,0.9880274297860505,25.122002002002
586582.105,4.03649090909091,-1825.1110289710289,54.16886113886114,0.9879112704798423,24.566
586583.105,4.073530730730731,-849.5099099099099,54.41,0.98785745612215,24.566
586584.10489332,4.105096510468594,-161.06454636091723,54.45373878364905,0.987847695046987,24.647183449651045
586585.104,4.0517344,-1468.62,54.84496000000001,0.9877603871847285,25.327
586586.1039999999,4.0678592,-1075.8696,55.094319999999996,0.9877047381359988,25.30984
586587.1041042084,4.062408016032064,-1147.3705410821644,55.429599198396794,0.9876299147142406,25.162
586588.104894,4.0589496,-1238.5778599999999,55.78484,0.9875506365113244,25.162
586589.104,4.081524075924076,-696.1425074925075,55.95871128871129,0.9875118340898527,25.10322877122877
586590.1041052104,4.03405240480962,-1888.1043086172344,56.42891783567135,0.9874068992685311,24.607
586591.1050000001,4.044599501495513,-1560.947736789631,56.93533399800598,0.9872938836377351,24.607
586592.105,4.096941841841842,-279.91201201201204,57.01851851851852,0.9872753195559435,24.693926926926927
586593.1048948949,4.063622522522523,-1149.0843843843843,57.386786786786786,0.9871931340458119,25.442
586594.104,4.059383433133732,-1247.7004391217563,57.70528942115769,0.9871220546079684,25.442
586595.104,4.083760521042084,-821.3853306613227,57.835450901803604,0.987093006795251,25.392917835671344
586596.1039999999,4.003158882235529,-2724.7940119760483,58.60385229540918,0.9869215245743789,24.971
586597.1041041041,4.063003603603604,-1046.2384384384384,58.89520520520521,0.9868565040727958,24.971
586598.1050000001,4.092943543543544,-385.95465465465463,59.00096096096096,0.9868329028247789,24.94167567567568
586599.1048941059,4.032252547452548,-1932.4694305694306,59.530589410589414,0.9867147069657719,24.692
586600.1039999999,4.091380419580419,-386.84160839160836,59.636783216783215,0.9866910079591321,24.692
586601.1041041041,4.08705045045045,-569.382052052052,59.80082082082082,0.9866544000965215,24.778094094094094
586602.105,4.079802797202797,-750.2978321678322,60.00622377622378,0.9866085608317059,25.519
586603.104896,4.069609600000001,-996.56832,60.27576,0.9865484091054814,25.440271999999997
586604.1041041042,4.042575775775775,-1634.5505505505505,60.70123123123123,0.9864534577528994,24.762
586605.105,4.061384,-1118.9225000000001,61.00465,0.9863857445436891,24.762
586606.1050000001,4.062982882882883,-1094.557657657658,61.32732732732733,0.9863137334500397,24.773141141141146
586607.105,4.0664296,-1032.6010800000001,61.61617999999999,0.9862492709201341,24.868
586608.104894,4.0367746,-1782.8308399999999,62.11332,0.9861383254273306,24.868
586609.1041057884,4.074761277445109,-782.5353692614771,62.34491017964071,0.9860866420250523,24.93422355289421
586610.1050000001,4.060934334334334,-1163.1920920920923,62.68372372372373,0.98601102985219,25.494
586611.105,4.045634,-1536.9085,63.11040000000001,0.9859158095727134,25.494
586612.104894895,4.040521621621622,-1641.6283783783788,63.56732732732733,0.9858138382416886,25.398354354354353
586613.104,4.057589620758483,-1207.6700199600798,63.90049900199601,0.9857394851507398,24.584
586614.1039999999,3.9803647647647646,-3280.2836836836836,64.81974974974975,0.9855343382560633,24.584
586615.104105,4.008209,-2392.2185,65.4851,0.9853858537016101,24.64721
586616.105,4.014893987975952,-2198.357615230461,66.08944889779559,0.9852509826667082,25.186
586617.1048932136,4.023435329341317,-1961.3895209580837,66.5997005988024,0.9851371110683214,25.186
586618.1041049999,3.993073,-2797.851,67.40145,0.9849581866558406,25.190935
586619.104894895,4.025587387387388,-1854.1585585585585,67.93039039039041,0.9848401443492962,25.233
586620.104,3.9830682,-3065.4754,68.75618000000001,0.984655854943515,25.162404000000002
586621.104,4.026769330669331,-1775.9897102897103,69.28718281718282,0.9845373523703317,24.567
586622.104105,4.0163265,-2095.8250000000003,69.85925000000002,0.9844096855651775,24.567
586623.105,3.9861517482517486,-2922.458741258741,70.66195804195804,0.9842305472152311,24.659202797202795
586624.1050000001,4.036022922922923,-1471.347747747748,71.09183183183184,0.9841346133546269,25.446
586625.105,4.007108000000001,-2203.3985,71.77090000000001,0.9839830674066755,25.446
586626.1050000001,4.0156368737474955,-2067.1937875751505,72.34996993987977,0.9838538378137085,25.39023847695391
586627.10489332,4.006618943170489,-2333.507178464606,72.99228315054836,0.983710494377872,24.916
586628.1039999999,3.9340608,-4468.0743999999995,74.23624,0.9834328836330344,24.916
586629.1041041041,3.9249953953953955,-4667.51941941942,75.510980980981,0.9831484028704087,24.89809409409409
586630.104895,3.970445,-3197.2070000000003,76.40625000000001,0.9829486079182692,24.744
586631.1039999999,4.0515384999999995,-893.4951000000001,76.651,0.9828939876717318,24.744
586632.1041049999,4.0605765,-777.3643999999999,76.87305,0.9828444333275288,24.828525000000003
586633.105,4.034844744744745,-1520.0981981981984,77.26942942942944,0.9827559743197338,25.549
586634.1048941059,4.043642857142856,-1284.1613386613387,77.60895104895106,0.9826802041274436,25.549
586635.1041052104,3.9938887775551106,-2681.818136272545,78.41996993987978,0.9824992110660786,25.460412825651304
586636.105,4.009206093906093,-2186.939360639361,78.9748951048951,0.9823753698022459,24.707
586637.1049999999,4.045874374374374,-1184.2414014014014,79.3393893893894,0.9822940265226523,24.736815815815813
586638.105,4.104198403193612,265.39691616766464,79.26922155688622,0.9823096857026741,24.988
586639.1048948949,4.071548648648649,-671.9874174174174,79.45522522522522,0.9822681757283266,24.988
586640.104,4.061676447105788,-931.3056686626746,79.71231536926147,0.982210801562649,25.029363273453093
586641.104,4.0410808000000005,-1467.2512000000002,80.10224000000001,0.9821237830561649,25.379
586642.104104313,4.052248645937814,-1137.5839518555665,80.43007021063191,0.9820506220064115,25.379
586643.1050000001,4.0319597,-1704.7991,80.90494000000001,0.9819446465009222,25.303458000000003
586644.105,4.036536263736263,-1558.1363636363637,81.33558441558442,0.9818485406617018,24.673
586645.1049999999,4.015645845845845,-2140.349649649649,81.90080080080078,0.9817224027319468,24.673
586646.105,3.9666433566433565,-3526.6009990009984,82.83979020979021,0.9815128508095153,24.74697002997003
586647.105,3.9859992015968064,-2864.13373253493,83.70319361277446,0.981320167227361,25.365
586648.105,3.946580360721443,-4050.700200400802,84.78609218436874,0.9810784994563475,25.365
586649.105,3.9294292000000004,-4521.969999999999,85.98766,0.980810348566373,25.357367999999997
586650.1048939999,3.93934,-4143.0682,87.16444000000001,0.9805477295113357,25.293
586651.104106,3.8891238,-5760.1932,88.85568000000002,0.9801702997023305,25.293
586652.105,3.9193144,-4652.698799999999,90.12508,0.9798870108730979,25.22357
586653.1049999999,3.948225825825826,-3745.544404404404,91.15983983983985,0.9796560861026826,24.638
586654.105,4.109035864135864,890.9812787212786,90.90555444555443,0.97971283433936,24.638
586655.105,4.1837278,2460.43044,90.22332,0.9798650868975317,24.741032
586656.105,4.053134065934065,-1119.8575424575426,90.53436563436564,0.9797956716197648,25.61
586657.105,3.955563,-3861.5245,91.63335,0.97955041402225,25.53713
586658.1048948949,3.9265537537537543,-4660.299699699699,92.85723723723724,0.9792772821626708,24.916
586659.1041061061,3.9734124124124124,-3074.8058058058054,93.74112112112111,0.9790800280027189,24.916
586660.105,3.9252596806387223,-4576.526946107783,95.0218363273453,0.978794213987159,24.91471856287425
586661.105,3.972663063063063,-2990.39039039039,95.87093093093094,0.9786047236640479,24.904
586662.1048941058,3.976736863136863,-2907.8139860139863,96.62671328671328,0.9784360576023461,24.904
586663.104,4.003110510510511,-2112.624324324325,97.27723723723724,0.9782908817961923,24.966537537537537
586664.1041058941,3.9768945054945055,-2939.2856143856143,98.07824175824176,0.9781121236167648,25.499105894105895
586665.1050000001,4.013981,-1812.9507999999998,98.57105,0.9780021448316348,25.499895000000002
586666.1050000001,4.071750801603207,-220.83464929859718,98.63260521042085,0.9779884077089839,25.4104128256513
586667.105,4.0171594,-1864.93767,99.10996,0.9778818776322007,24.657
586668.1050000001,4.0479782,-964.05386,99.38354,0.9778208234665308,24.657
586669.105,4.0568739260739255,-772.0280719280719,99.56610389610387,0.9777800811375663,24.7175014985015
586670.1049999999,4.112425399999999,669.91804,99.42985999999999,0.9778104863477581,25.223
586671.1049999999,4.126326426426426,885.7674274274274,99.18042042042043,0.9778661531560638,25.223
586672.104893107,4.19697972027972,2500.8913086913085,98.45334665334666,0.9780284123936879,25.24298901098901
586673.104,4.181286013986014,1911.9208791208794,97.925994005994,0.9781461003675821,25.41
586674.1041049999,4.1919615,2070.7149999999997,97.39965000000001,0.978263563245502,25.3281
586675.104895,4.193022,1975.1889,96.77165,0.9784037124378434,24.63
586676.1041052104,4.141690380761523,679.1514428857716,96.58260521042087,0.9784459010916267,24.63
586677.1048932136,4.043887724550898,-1728.0656387225547,97.03320359281437,0.9783453421754438,24.725467065868262
586678.1041051052,4.098304804804805,-155.73717717717716,97.08312312312314,0.9783342017584775,25.524
586679.105,4.0669065934065936,-981.1417582417582,97.33294705294706,0.9782784491756872,25.524
586680.105,4.03151048951049,-2002.5594405594406,97.81356643356644,0.978171190548271,25.495048951048954
586681.1048957916,4.025931062124249,-2917.2785571142285,98.20316633266533,0.9780842445113364,25.248
586682.1039999999,3.982071128871129,-3284.6815184815187,99.14718281718282,0.9778735707090084,25.248
586683.1041049999,4.018391,-2109.5825,99.71925,0.9777459039038542,25.18878
586684.105,3.9840923076923076,-3112.137062937063,100.52195804195804,0.9775667655539079,24.684
586685.1050000001,4.0381528,-1474.5584000000001,100.94032,0.9774734007600767,24.684
586686.1048958959,4.0189998998998995,-2058.1639639639643,101.47041041041042,0.9773551018064353,24.77831831831832
586687.1041049999,4.0771915,-423.38800000000003,101.59255,0.9773278442191202,25.59
586688.1048948949,4.05238948948949,-1161.9741741741743,101.90363363363363,0.9772584204611515,25.59
586689.104,4.058823076923077,-988.844975024975,102.17729270729271,0.9771973486488105,25.534087912087912
586690.1039999999,4.1128720279720286,412.75272727272727,102.06790209790209,0.9772217610780395,25.062
586691.104,4.1011152,18.25552000000001,102.07184,0.9772208822662584,25.043072000000002
586692.104104313,4.07616148445336,-654.923630892678,102.27356068204614,0.9771758647651958,24.88
586693.105,4.077077422577423,-620.1621978021979,102.4455844155844,0.9771374746579999,24.88
586694.105,4.028998701298701,-1916.5674325674324,102.97247752247753,0.9770198892386032,24.957832167832166
586695.104895,4.025874,-1950.6975000000002,103.51259999999999,0.976899351453587,25.615
586696.1039999999,4.073082,-624.385,103.67775,0.9768624953403462,25.615
586697.1039999999,4.023511888111888,-2002.986013986014,104.25076923076924,0.9767346160690273,25.54744755244755
586698.1039999999,3.9957555555555557,-2751.7451451451448,105.00766766766768,0.9765657009342888,24.971
586699.1041051052,4.0064042042042045,-2383.2831831831827,105.65831831831832,0.976420496852784,24.971
586700.1048941058,4.01385074925075,-2166.4704295704296,106.28447552447552,0.9762807589121445,24.974918081918084
586701.1039999999,4.024495104895105,-1843.0783216783218,106.72608391608392,0.9761822062697638,25.008
586702.1041042084,4.0106124248496995,-2244.5054108216436,107.36503006012025,0.9760396142537826,25.008
586703.1048941059,4.014548851148851,-2111.932087912088,108.03117882117883,0.9758909514976655,25.075136863136866
586704.1039999999,4.052833933933934,-1020.8022822822825,108.3045945945946,0.9758299339820324,25.642
586705.104106,3.9858890000000002,-2994.9378,109.15346000000001,0.9756404948085068,25.642
586706.105,4.0365164835164835,-1432.034165834166,109.55918081918082,0.9755499511060797,25.552095904095907
586707.105,4.032702404809619,-1577.07124248497,109.97942885771545,0.9754561654003733,24.793
586708.1048933201,3.9931801595214353,-2735.2131605184445,110.80720837487539,0.9752714319118914,24.83801894317049
586709.1039999999,4.005388688688689,-2320.0292292292293,111.42933933933934,0.9751325924975599,25.215
586710.104105,4.01736,-1956.6155,111.99985000000001,0.9750052730575699,25.215
586711.1048951049,4.017511188811189,-1963.9807692307693,112.51524475524475,0.9748902536966074,25.249405594405594
586712.104,4.0730048000000005,-389.95791999999994,112.62656000000001,0.9748654117513085,25.543
586713.1041041041,4.018253453453454,-2013.9015615615615,113.22394394394395,0.9747320950677711,25.543
586714.105,4.061027272727273,-758.7893006993006,113.43524475524477,0.9746849395931775,25.458874125874125
586715.1050000001,4.07798088088088,-347.7262762762763,113.53413413413413,0.9746628706973455,24.741
586716.1050000001,4.0233585000000005,-1897.1805,114.05460000000001,0.9745467196292845,24.741
586717.104895,4.027033,-1748.9421,114.5305,0.9744405142142603,24.812399999999997
586718.1039999999,4.0745875,-420.89414999999997,114.64205000000001,0.9744156198792193,25.421
586719.1039999999,4.057515384615384,-926.2545454545456,114.9181118881119,0.9743540118367751,25.421
